IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
93.191.1.160,800000090300004268667100,19,113341310,9.0,00004268667100,ciscoSystems
145.102.242.224,8000000903005006ab638100,33,1829538,9.0,005006ab638100,ciscoSystems
131.174.245.10,80000009030058569f5e27e0,8,30249211,9.0,0058569f5e27e0,ciscoSystems
94.209.206.0,8000000903000029c200b800,107,30628757,9.0,000029c200b800,ciscoSystems
92.64.225.31,800000090300b83861e68680,1,18509962,9.0,00b83861e68680,ciscoSystems
95.142.107.54,800000090300a0ecf987e2c4,5,18061153,9.0,00a0ecf987e2c4,ciscoSystems
145.128.245.36,80000009ee000008e3fffc2c,1,39743718,9.0,No Mac indication (0x03),ciscoSystems
92.108.19.1,80000009030000a289267000,8,28388751,9.0,0000a289267000,ciscoSystems
89.20.95.208,8000000903004c710d3d00a2,2,95887522,9.0,004c710d3d00a2,ciscoSystems
91.201.165.32,8000000903002c542d401e01,5,106462793,9.0,002c542d401e01,ciscoSystems
145.145.2.154,8000000903e4c7220611c3,0,0,9.0,e4c7220611c3,ciscoSystems
94.228.128.122,800000090300a80c0df1cf50,15,122005341,9.0,00a80c0df1cf50,ciscoSystems
92.66.30.113,8000000903000476b0f1c780,58,4514223,9.0,000476b0f1c780,ciscoSystems
94.210.111.199,8000124c057077817da08033,74,612919,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
92.67.162.157,8000000903000027e357b2a0,1,2998049,9.0,000027e357b2a0,ciscoSystems
109.109.106.11,000000090300d0e042ef6718,11,17324681,9.0,not_set,ciscoSystems
92.66.100.63,800000090300f04a027cba00,22,14321434,9.0,00f04a027cba00,ciscoSystems
151.248.55.159,800000090300706d15bb0b1c,2,12976584,9.0,00706d15bb0b1c,ciscoSystems
93.117.208.208,8000000903003891b7b38600,12,6403861,9.0,003891b7b38600,ciscoSystems
94.103.145.104,8000000903000005740fb2bc,8,192469432,9.0,000005740fb2bc,ciscoSystems
145.128.212.7,80000009030078da6e465a6a,6,16648110,9.0,0078da6e465a6a,ciscoSystems
93.117.241.241,800033870370fc8c1619ca,0,0,13191.0,70fc8c1619ca,OneAccess
89.106.166.148,8000000903009cd57d012837,1,17209722,9.0,009cd57d012837,ciscoSystems
89.20.86.114,80001f88803d8cd74901cd5161,15,17711307,8072.0,No Mac indication (0x03),net-snmp
94.211.101.0,800000090300848a8df1e400,46,28988512,9.0,00848a8df1e400,ciscoSystems
93.191.1.202,800000090300f86bd92aba00,10,1748871,9.0,00f86bd92aba00,ciscoSystems
89.146.44.209,800000090300a0ecf94c0070,11,73668012,9.0,00a0ecf94c0070,ciscoSystems
94.210.0.255,8000000903002c73a0780400,19,4139023,9.0,002c73a0780400,ciscoSystems
109.109.105.247,800000090300b0c53ce4d080,18,32458790,9.0,00b0c53ce4d080,ciscoSystems
95.97.30.178,80000a4c015f611eb2,17,929358,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
92.67.2.100,800000090300001f9ebf0097,2,8988462,9.0,00001f9ebf0097,ciscoSystems
149.143.20.105,800000090300708105c396c6,1,45634997,9.0,00708105c396c6,ciscoSystems
93.90.67.199,80000009030064f69df70302,1,8343417,9.0,0064f69df70302,ciscoSystems
87.208.255.1,502660000000031201007162,4,65882461,1344692224.0,not_set,
145.131.176.15,800000090300442b035d4f36,3,3035612,9.0,00442b035d4f36,ciscoSystems
90.145.22.82,800000090300b4148962fc7b,8,20691156,9.0,00b4148962fc7b,ciscoSystems
94.127.98.223,80000009030000229078abf0,10,141417143,9.0,0000229078abf0,ciscoSystems
89.146.63.15,80000009ee000008e3fffc08,3,53107717,9.0,No Mac indication (0x03),ciscoSystems
90.145.28.200,800000090300bc16657e1b00,23,117889912,9.0,00bc16657e1b00,ciscoSystems
145.131.132.129,80000009ee000008e3fffc34,12,25718977,9.0,No Mac indication (0x03),ciscoSystems
92.111.70.238,8000304404464754343046544b3233303945504530,1740705256,8164816,12356.0,No Mac indication (0x03),"Fortinet, Inc."
145.128.242.4,80000009ee000008e3fffc2c,1,39743726,9.0,No Mac indication (0x03),ciscoSystems
95.129.121.49,8000000903000021d7a73c81,3,290266806,9.0,000021d7a73c81,ciscoSystems
145.102.240.204,8000000903005006ab638100,33,1829548,9.0,005006ab638100,ciscoSystems
145.131.159.224,80000009ee000008e3fffc08,3,53107719,9.0,No Mac indication (0x03),ciscoSystems
94.168.78.50,80000009030000eeab93a600,44,4533763,9.0,0000eeab93a600,ciscoSystems
109.206.176.4,80001f8880fd4d4123d908206300000000,18,11814977,8072.0,No Mac indication (0x03),net-snmp
89.149.217.217,80001f888060fb020eedc96658,9890,5993,8072.0,No Mac indication (0x03),net-snmp
94.213.23.245,8000124c05485ab61a1b8333,168,1256324,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
117.55.203.144,80001f888048512e7e7335346500000000,5,6403068,8072.0,No Mac indication (0x03),net-snmp
145.131.73.108,80000009030084b80294bbe0,3,11327305,9.0,0084b80294bbe0,ciscoSystems
95.98.33.255,502660000000010030000046,8,49984914,1344692224.0,not_set,
89.20.82.27,80001f8880d5af8e2d0f751e66,13,8181150,8072.0,No Mac indication (0x03),net-snmp
93.117.206.121,80000009030044b6bee26400,42,53698250,9.0,0044b6bee26400,ciscoSystems
143.179.92.1,502660000000010030000141,4,34163556,1344692224.0,not_set,
109.235.34.255,800007db03346ac234a728,54,16153166,2011.0,346ac234a728,"HUAWEI Technology Co.,Ltd"
89.20.89.104,800000090300003a7ddea8ae,2,57276782,9.0,00003a7ddea8ae,ciscoSystems
146.103.54.1,f5717f444ca847981500,1,48708360,1970372420.0,No Mac indication (0x03),
87.215.56.10,800000090300a47806b57400,13,5092885,9.0,00a47806b57400,ciscoSystems
134.19.188.161,80000a4c03ec3873d5382c,2,146015777,2636.0,ec3873d5382c,"Juniper Networks, Inc."
149.143.14.33,800000090300588b1c9cb500,10,3474312,9.0,00588b1c9cb500,ciscoSystems
92.65.21.233,8000000903006cb2ae634480,8,100773301,9.0,006cb2ae634480,ciscoSystems
94.213.216.1,8000000903000029c2018000,8,33224407,9.0,000029c2018000,ciscoSystems
93.117.247.9,800000090300ecce13887e80,38,6374627,9.0,00ecce13887e80,ciscoSystems
89.146.23.1,800000090300706bb99a7654,6,47110201,9.0,00706bb99a7654,ciscoSystems
93.186.184.91,80000634b20400001014ddd196,2,122967830,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.66.107.47,80001f88031056ca17cfd4,2,1269,8072.0,1056ca17cfd4,net-snmp
93.92.26.60,80000009030018e7286615a0,1,35872494,9.0,0018e7286615a0,ciscoSystems
89.146.38.201,800000090300a46c2ab4099c,3,3297711,9.0,00a46c2ab4099c,ciscoSystems
145.131.146.6,8000000903009cafca45cd9e,1,7266393,9.0,009cafca45cd9e,ciscoSystems
86.107.204.127,800000090300d8b190de6400,1,6555015,9.0,00d8b190de6400,ciscoSystems
92.110.99.255,8000000903000029c2017000,8,31325195,9.0,000029c2017000,ciscoSystems
92.66.53.64,800000090300707db9a24080,18,23898730,9.0,00707db9a24080,ciscoSystems
95.98.182.1,502660000000010030000078,6,57767255,1344692224.0,not_set,
145.131.132.42,80001f88802e5f1150f66ffa60,7,23988084,8072.0,No Mac indication (0x03),net-snmp
93.92.31.187,0000000903005c3e06c2ab20,3,34400466,9.0,not_set,ciscoSystems
109.109.120.1,00000009030040ce243ce160,572,11673,9.0,not_set,ciscoSystems
89.20.87.88,80000009030070617b5c7cf2,1,1488534,9.0,0070617b5c7cf2,ciscoSystems
95.142.48.214,800000090300001f6d91e018,8,140296978,9.0,00001f6d91e018,ciscoSystems
94.213.214.18,8000124c05906ebbd77fc033,154,2618866,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.35.72.253,8000000903f07f06d66e60,0,0,9.0,f07f06d66e60,ciscoSystems
93.92.26.65,8000000903003c13ccee2700,8,140622123,9.0,003c13ccee2700,ciscoSystems
94.228.128.114,800000090300a80c0df1cf50,15,122005359,9.0,00a80c0df1cf50,ciscoSystems
93.117.237.41,800007db03cc208cbc1028,21,3638896,2011.0,cc208cbc1028,"HUAWEI Technology Co.,Ltd"
89.30.208.33,800000090300eeab292f92,0,0,9.0,00eeab292f92,ciscoSystems
87.195.106.113,80000009ee0028940ffeac40,2,46162564,9.0,No Mac indication (0x03),ciscoSystems
93.154.84.119,80000009030000788825430c,2,3550280,9.0,0000788825430c,ciscoSystems
109.206.163.92,80001f88807d40f74283eb635d00000000,14,86392824,8072.0,No Mac indication (0x03),net-snmp
92.68.7.169,80000009030040ce2495451e,2,38974778,9.0,0040ce2495451e,ciscoSystems
91.103.21.80,000000090300cced4dbbf610,3,7073283,9.0,not_set,ciscoSystems
130.161.252.1,8000000903004ce175172520,20,35624914,9.0,004ce175172520,ciscoSystems
94.103.145.61,8000000903000005740fb2bc,8,192469452,9.0,000005740fb2bc,ciscoSystems
94.209.241.54,8000124c05906ebbd62b2833,45,1552534,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
92.68.62.18,80001f88800db70a6cc9604c6600000000,4,16932007,8072.0,No Mac indication (0x03),net-snmp
109.206.162.162,80001f888093ff69654d50495d00000000,50,104563497,8072.0,No Mac indication (0x03),net-snmp
90.145.98.99,80001f8880778f0973ba6e1e4d,1376,98578,8072.0,No Mac indication (0x03),net-snmp
92.66.116.159,80001f88031056caed4b40,1,4039939,8072.0,1056caed4b40,net-snmp
154.14.23.144,8000000903000087646468e8,7,17367997,9.0,000087646468e8,ciscoSystems
93.117.198.209,800000090300d4789be73b80,42,57342631,9.0,00d4789be73b80,ciscoSystems
92.109.82.0,80000009030000ebd5ec4400,18,14905996,9.0,0000ebd5ec4400,ciscoSystems
128.199.33.243,80001f8880fb8eca42e9eab95b00000000,469,51280,8072.0,No Mac indication (0x03),net-snmp
91.189.211.35,80000009030058ac78268c80,16,5079698,9.0,0058ac78268c80,ciscoSystems
94.231.255.39,80000009030000070e0f2f44,3,11943370,9.0,0000070e0f2f44,ciscoSystems
145.131.72.175,800000090300e8b7486c4748,4,3299926,9.0,00e8b7486c4748,ciscoSystems
144.178.98.54,800022250318c241803d70,8,5386138,8741.0,18c241803d70,"SonicWALL, Inc."
93.117.219.204,800000090300707db988e390,17,177026100,9.0,00707db988e390,ciscoSystems
93.117.221.209,800000090300802dbf6f2c80,20,42259778,9.0,00802dbf6f2c80,ciscoSystems
109.35.160.118,80001f888027a84970afb52168,1,1830440,8072.0,No Mac indication (0x03),net-snmp
90.145.159.2,800000090300706d15f00c80,24,23220308,9.0,00706d15f00c80,ciscoSystems
104.134.128.176,80000009030028b591d82920,10,3263818,9.0,0028b591d82920,ciscoSystems
95.155.191.178,800000090300f86bd935bc80,18,10975668,9.0,00f86bd935bc80,ciscoSystems
145.128.242.84,80000009ee005c5ac76e63cf,7,42082378,9.0,No Mac indication (0x03),ciscoSystems
93.117.237.105,8000000903007411b2a92600,22,7514954,9.0,007411b2a92600,ciscoSystems
154.14.183.98,800000090300bcd295b45027,105,24866,9.0,00bcd295b45027,ciscoSystems
91.103.21.150,80000009030020cfae8a2981,5,97730083,9.0,0020cfae8a2981,ciscoSystems
92.108.21.1,80000009030000a289267000,8,28388778,9.0,0000a289267000,ciscoSystems
93.117.212.105,8000000903007411b2a47480,16,64426239,9.0,007411b2a47480,ciscoSystems
92.67.170.97,8000000903005897bdfabe00,13,8228384,9.0,005897bdfabe00,ciscoSystems
87.195.139.7,80001f88808cc95f6fb7052965,7,8086016,8072.0,No Mac indication (0x03),net-snmp
149.143.12.116,80003a8c04,0,0,,invalid,
92.64.2.162,80001f888013d9c265102daa62,13,9418923,8072.0,No Mac indication (0x03),net-snmp
87.237.30.79,80000009030058ac785af656,7,19016400,9.0,0058ac785af656,ciscoSystems
88.80.161.194,80000a4c01c0a8ff02,1,13592061,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
93.154.110.90,80001f8803001add002800,1,2354452,8072.0,001add002800,net-snmp
109.109.117.17,80000009030028affd10b000,16,11641587,9.0,0028affd10b000,ciscoSystems
92.64.249.160,80000009030084b2616844c0,5,21474192,9.0,0084b2616844c0,ciscoSystems
145.131.201.160,80000009030060735cd8bfe0,6,8408143,9.0,0060735cd8bfe0,ciscoSystems
92.70.139.53,80003a8c04,0,0,,invalid,
91.215.5.1,80000009030058ac787ba400,18,59539735,9.0,0058ac787ba400,ciscoSystems
93.117.240.225,800000090300b8a3776a6300,20,3793411,9.0,00b8a3776a6300,ciscoSystems
145.100.12.18,80001f88804ec893e64c4d4000,86,29969866,8072.0,No Mac indication (0x03),net-snmp
89.20.92.54,80001f888090e1203340558261,8,8738154,8072.0,No Mac indication (0x03),net-snmp
93.117.248.25,80000009030024d79c373b80,10,12395623,9.0,0024d79c373b80,ciscoSystems
109.109.96.136,800000090300b0c53ce4d080,18,32458817,9.0,00b0c53ce4d080,ciscoSystems
145.128.192.239,800000090300a0ecf94c0070,11,73668039,9.0,00a0ecf94c0070,ciscoSystems
93.117.246.125,800033870370fc8c5381d0,0,0,13191.0,70fc8c5381d0,OneAccess
87.195.107.254,800000090300001d45de2aa0,13,142513846,9.0,00001d45de2aa0,ciscoSystems
109.202.99.93,80000a4c030c599c5a1400,4,150058301,2636.0,0c599c5a1400,"Juniper Networks, Inc."
89.20.78.192,800000090300d8b190f64e64,5,4086094,9.0,00d8b190f64e64,ciscoSystems
88.218.155.122,80000634b29e2000101471d8f7,4,10820569,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
93.117.240.50,80001f88031056ca172204,2,1317,8072.0,1056ca172204,net-snmp
95.99.126.0,502660000000010030000144,7,50158816,1344692224.0,not_set,
92.65.165.201,80001f88031056ca1150f0,1,492133,8072.0,1056ca1150f0,net-snmp
93.191.1.88,800000090300007888be4378,3,5608831,9.0,00007888be4378,ciscoSystems
93.117.193.47,800007db03fc73fb25f1ca,6,46747982,2011.0,fc73fb25f1ca,"HUAWEI Technology Co.,Ltd"
93.154.123.112,800000090300d8b1904b1d74,3,15555848,9.0,00d8b1904b1d74,ciscoSystems
109.235.36.2,0000000903008478ac67eafe,41,136213154,9.0,not_set,ciscoSystems
93.117.216.128,80000009030098a2c0b0c500,26,7124922,9.0,0098a2c0b0c500,ciscoSystems
139.28.200.86,800000090300ac3a679b2880,42,5051270,9.0,00ac3a679b2880,ciscoSystems
92.68.188.34,00000009020000024b7d8d6f,6,4247910,9.0,not_set,ciscoSystems
91.189.209.88,800000090300500f807e2d00,11,99665888,9.0,00500f807e2d00,ciscoSystems
94.209.44.88,8000124c057077817d986f33,85,1591872,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.184.99.184,8000000903008c1e8097b680,6,13534769,9.0,008c1e8097b680,ciscoSystems
94.213.135.37,8000124c05485ab6b4e8e133,390,2996058,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.20.168.92,800063a203b8af677a5017,12,204314976,25506.0,b8af677a5017,H3C
87.208.4.1,502660000000010030000042,8,23419419,1344692224.0,not_set,
90.145.201.173,80001cc7031449bc1c0480,0,0,7367.0,1449bc1c0480,DrayTek Corporation
94.210.62.11,80000b2f05b0c2872bc0d733,1,2684934,2863.0,No Mac indication (0x03),Thomson Inc.
87.195.106.23,80000009ee0028940ffeac40,2,46162582,9.0,No Mac indication (0x03),ciscoSystems
94.209.84.0,80000009030028526128e400,12,6411218,9.0,0028526128e400,ciscoSystems
92.65.17.161,8000000903002c1a05fe7700,18,14321477,9.0,002c1a05fe7700,ciscoSystems
145.74.232.4,80000009030024169db43780,2,138323607,9.0,0024169db43780,ciscoSystems
93.117.216.146,80000009030098a2c072f580,18,7124947,9.0,0098a2c072f580,ciscoSystems
93.186.187.1,80000634b20400001014ddd196,2,122967855,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
93.117.198.241,800033870370fc8c16071a,0,0,13191.0,70fc8c16071a,OneAccess
87.213.246.78,8000000903007426ac5eda80,2,174056339,9.0,007426ac5eda80,ciscoSystems
92.66.118.31,800000090300549fc6e7bd00,16,24210109,9.0,00549fc6e7bd00,ciscoSystems
89.200.97.14,800000090300a4934c28a280,2,31095109,9.0,00a4934c28a280,ciscoSystems
92.65.237.32,800000090300ac4a67282380,52,23445207,9.0,00ac4a67282380,ciscoSystems
94.127.98.208,80000009030000229078abf0,10,141417176,9.0,0000229078abf0,ciscoSystems
130.161.220.129,80001f880352540048b3c7,1,2754814,8072.0,52540048b3c7,net-snmp
91.198.123.190,80001f8880a70db16d48f6016400000000,6,8719248,8072.0,No Mac indication (0x03),net-snmp
92.109.213.1,80000009030000ebd5ed3c00,8,28821145,9.0,0000ebd5ed3c00,ciscoSystems
145.128.240.14,80000009ee000008e3fffc14,2,7773475,9.0,No Mac indication (0x03),ciscoSystems
134.145.75.34,80000009030070ea1aaf2f00,4,154043718,9.0,0070ea1aaf2f00,ciscoSystems
93.92.26.147,0000000903005c3e06c2abe6,9,25103415,9.0,not_set,ciscoSystems
92.66.7.201,80000009030078da6ea2f1c9,1,8990484,9.0,0078da6ea2f1c9,ciscoSystems
149.143.18.129,8000000903006c20561adde2,2,3643220,9.0,006c20561adde2,ciscoSystems
87.215.93.210,800000090300748fc2227900,4,17981272,9.0,00748fc2227900,ciscoSystems
93.117.211.173,8000000903007411b2a3eb80,56,15380938,9.0,007411b2a3eb80,ciscoSystems
145.128.242.40,80000009ee000008e3fffc2c,1,39743760,9.0,No Mac indication (0x03),ciscoSystems
93.117.198.176,8000000903007cad4f853000,10,62946712,9.0,007cad4f853000,ciscoSystems
87.213.234.231,80000009030000215556aace,3,99098910,9.0,0000215556aace,ciscoSystems
87.212.200.1,502660000000010030000093,7,50071541,1344692224.0,not_set,
91.103.23.240,000000090300cced4dbbb7d0,3,7073772,9.0,not_set,ciscoSystems
94.210.13.1,800000090300285261293c00,9,30635712,9.0,00285261293c00,ciscoSystems
154.14.62.91,80000009030000876465d610,1,106475261,9.0,0000876465d610,ciscoSystems
145.131.98.185,80000009030078da6e474e1e,2,470057,9.0,0078da6e474e1e,ciscoSystems
109.109.105.65,800000090300b0c53ce4ac80,10,31249835,9.0,00b0c53ce4ac80,ciscoSystems
151.248.49.64,80000009030070695ae3aa40,2,12976672,9.0,0070695ae3aa40,ciscoSystems
89.255.40.123,80000009030000a38e10a78c,5,3465097,9.0,0000a38e10a78c,ciscoSystems
92.66.150.161,800063a280ec9b8ba4ebf900000001,11,27223257,25506.0,No Mac indication (0x03),H3C
87.212.148.1,502660000000010030000034,7,57766330,1344692224.0,not_set,
145.131.233.209,8000000903002c5741b5ac00,10,6447120,9.0,002c5741b5ac00,ciscoSystems
92.64.30.224,80000009030040017a6ddc30,3,862261,9.0,0040017a6ddc30,ciscoSystems
143.177.200.0,502660000000010030000004,2,2886100,1344692224.0,not_set,
91.102.210.1,800000090300d4789b474600,6,41206044,9.0,00d4789b474600,ciscoSystems
87.212.244.0,502660000000010030000086,6,49294041,1344692224.0,not_set,
93.117.242.25,800033870370fc8c686e10,0,0,13191.0,70fc8c686e10,OneAccess
93.117.216.43,800000090300e069baf5b280,14,6957539,9.0,00e069baf5b280,ciscoSystems
91.196.168.137,80003a8c04,0,0,,invalid,
93.117.215.26,80000009030000254578ce00,8,7222229,9.0,0000254578ce00,ciscoSystems
141.138.151.189,80001f888081a5177488a4b56400000000,6,41843209,8072.0,No Mac indication (0x03),net-snmp
145.131.132.145,80001f8880ad7a5f687f47ba65,6,9383006,8072.0,No Mac indication (0x03),net-snmp
91.196.169.249,80003a8c04,0,0,,invalid,
149.143.12.173,80003a8c04,0,0,,invalid,
109.109.110.7,8000000903007c210e058c80,20,36854878,9.0,007c210e058c80,ciscoSystems
93.154.110.93,80001f8803001add002800,1,2354471,8072.0,001add002800,net-snmp
109.109.108.117,800000090300e8eb34c9fd00,13,36866678,9.0,00e8eb34c9fd00,ciscoSystems
91.232.115.152,800000090300b0aa7727b000,21,89678890,9.0,00b0aa7727b000,ciscoSystems
94.142.208.36,800000090300d4e880f60e00,33,59740706,9.0,00d4e880f60e00,ciscoSystems
92.64.50.23,800000090300002f5c993a70,24,86750493,9.0,00002f5c993a70,ciscoSystems
95.98.8.0,502660000000010030000024,9,57767000,1344692224.0,not_set,
109.235.39.9,80000009030000077d45ed50,3,26638476,9.0,0000077d45ed50,ciscoSystems
87.233.176.97,800000090300a44c111d3b16,2,107312427,9.0,00a44c111d3b16,ciscoSystems
94.210.22.251,8000124c05889ffad01ecc33,30,3830267,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.149.210.98,8000000903a4530e8ae406,0,0,9.0,a4530e8ae406,ciscoSystems
95.99.239.255,502660000000010030000070,7,49986092,1344692224.0,not_set,
151.236.147.176,800000090300005d73262d0b,3,18414870,9.0,00005d73262d0b,ciscoSystems
145.131.170.129,80000009030064f69d3d2cf0,2,47022141,9.0,0064f69d3d2cf0,ciscoSystems
92.66.192.208,800000090300c014fe1cdb00,37,14926287,9.0,00c014fe1cdb00,ciscoSystems
92.65.165.29,80000009030070ea1a5680e0,2,7276737,9.0,0070ea1a5680e0,ciscoSystems
145.131.132.135,80000009ee000008e3fffc34,12,25719021,9.0,No Mac indication (0x03),ciscoSystems
92.70.6.229,800000090300c08c60cff22a,9,17300736,9.0,00c08c60cff22a,ciscoSystems
93.184.105.37,8000000903008c9461fb5e80,8,20728758,9.0,008c9461fb5e80,ciscoSystems
89.99.216.255,8000000903006c410e50ac00,12,33746137,9.0,006c410e50ac00,ciscoSystems
94.214.191.141,80000b2f05b0c287e49f9c33,1,3521510,2863.0,No Mac indication (0x03),Thomson Inc.
145.131.168.93,800000090300f40f1bafa8ec,16,288726,9.0,00f40f1bafa8ec,ciscoSystems
94.209.122.116,8000124c05485ab619d93333,108,2395862,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.215.84.183,80000b2f05705a9e3760d533,1,345966,2863.0,No Mac indication (0x03),Thomson Inc.
94.209.52.255,8000000903006c410e716000,30,28298957,9.0,006c410e716000,ciscoSystems
87.215.61.126,800000090300cc46d6dfe0a8,2,122074885,9.0,00cc46d6dfe0a8,ciscoSystems
93.95.147.75,80001f88805f315f6470000000,1,1889117,8072.0,No Mac indication (0x03),net-snmp
93.117.240.185,800033870370fc8c16078e,0,0,13191.0,70fc8c16078e,OneAccess
91.213.165.180,80001f888004c4da61f66c826000000000,91,11308811,8072.0,No Mac indication (0x03),net-snmp
93.117.208.229,800033870370fc8c16071e,0,0,13191.0,70fc8c16071e,OneAccess
109.109.109.103,800000090300b0c53ce4ad80,34,32450582,9.0,00b0c53ce4ad80,ciscoSystems
103.42.240.50,80001f88802637fc4d895a376700000000,8,4084664,8072.0,No Mac indication (0x03),net-snmp
109.234.33.52,80001f88807853f937971e4f5c00000000,25,7674197,8072.0,No Mac indication (0x03),net-snmp
87.195.104.0,800000090300001d45de2aa0,13,142513868,9.0,00001d45de2aa0,ciscoSystems
109.235.33.44,800007db030cc6ccf3afe4,15,56456655,2011.0,0cc6ccf3afe4,"HUAWEI Technology Co.,Ltd"
145.32.30.1,800063a203b8af67f5516b,47,158301925,25506.0,b8af67f5516b,H3C
92.66.70.89,80000009030044ae259c0c00,16,35016471,9.0,0044ae259c0c00,ciscoSystems
92.65.118.228,800000090300006bf109e5b8,27,3872809,9.0,00006bf109e5b8,ciscoSystems
93.117.223.66,800000090300a49bcd797c00,8,1105764,9.0,00a49bcd797c00,ciscoSystems
89.20.89.15,800000090300843d622900ac,5,4604588,9.0,00843d622900ac,ciscoSystems
109.109.106.57,800000090300f8e57e742280,14,25352310,9.0,00f8e57e742280,ciscoSystems
144.178.250.191,8000000903006c29d223ba81,4,34309343,9.0,006c29d223ba81,ciscoSystems
94.211.175.1,800000090300f8b7e204e000,36,31845474,9.0,00f8b7e204e000,ciscoSystems
93.184.99.166,8000000903006c8d771c1e80,10,13535437,9.0,006c8d771c1e80,ciscoSystems
145.128.241.56,80000009ee000008e3fffc04,5,72460631,9.0,No Mac indication (0x03),ciscoSystems
137.174.172.49,0000197f000018c300497800,5,41696681,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
139.92.250.116,800000090300000bfcdbb01b,9,19011536,9.0,00000bfcdbb01b,ciscoSystems
89.200.97.183,800000090300a4934c08e180,13,10800198,9.0,00a4934c08e180,ciscoSystems
146.0.79.103,80003a8c04,0,0,,invalid,
92.121.64.64,80000009030074a2e6f3516a,6,178613815,9.0,0074a2e6f3516a,ciscoSystems
92.70.170.88,8000000903001cfc17757000,294,47563280,9.0,001cfc17757000,ciscoSystems
91.189.211.176,800000090300500f807e2d00,11,99665910,9.0,00500f807e2d00,ciscoSystems
145.131.199.224,80000009030064a0e7169a60,10,21182472,9.0,0064a0e7169a60,ciscoSystems
89.207.29.128,800000090300881dfcd31800,3,174499561,9.0,00881dfcd31800,ciscoSystems
109.109.108.221,800000090300b0c53ce4ac80,10,31249851,9.0,00b0c53ce4ac80,ciscoSystems
93.117.213.33,80000009030074ad98de6d00,10,64425959,9.0,0074ad98de6d00,ciscoSystems
94.210.102.41,80000b2f05705a9e60cb8d33,1,2283187,2863.0,No Mac indication (0x03),Thomson Inc.
87.215.67.48,800000090300748fc2227900,4,17981291,9.0,00748fc2227900,ciscoSystems
145.97.64.0,80000009ee000008e3fffc28,7,96404412,9.0,No Mac indication (0x03),ciscoSystems
137.174.153.145,0000197f0000108a7b270208,4,20291794,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
94.142.209.59,800000090300500f807e2d00,11,99665913,9.0,00500f807e2d00,ciscoSystems
145.128.202.69,800000090300a0239f79c114,5,15996491,9.0,00a0239f79c114,ciscoSystems
92.70.171.153,8000000903006c8d770839d7,1,4166615,9.0,006c8d770839d7,ciscoSystems
87.212.193.255,502660000000010030000039,11,50501706,1344692224.0,not_set,
87.236.0.136,800000090300c4f7d5339200,45,7610578,9.0,00c4f7d5339200,ciscoSystems
94.209.195.199,80000b2f05b0c28779580733,1,1964399,2863.0,No Mac indication (0x03),Thomson Inc.
137.174.145.49,0000197f0000e4416494300f,3,71736082,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
89.20.92.25,80001f88805ce15e0c5cbb5561,21,8273433,8072.0,No Mac indication (0x03),net-snmp
93.180.67.1,800007c703000cdbf9cf00,634,158272470,1991.0,000cdbf9cf00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
145.102.240.103,8000000903005006ab638100,33,1829602,9.0,005006ab638100,ciscoSystems
94.211.97.236,8000124c050c84dc28058133,421,2450387,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.117.246.97,800033870370fc8c16130c,0,0,13191.0,70fc8c16130c,OneAccess
95.97.146.181,800000090300549fc6aad400,48,7858403,9.0,00549fc6aad400,ciscoSystems
89.20.95.17,80000009030078baf9fc0e4e,2,5528614,9.0,0078baf9fc0e4e,ciscoSystems
145.128.194.31,800000090300a0ecf94c0070,11,73668072,9.0,00a0ecf94c0070,ciscoSystems
89.146.51.16,80000009ee000008e3fffc2c,1,39743783,9.0,No Mac indication (0x03),ciscoSystems
92.64.6.224,800000090300a89d21868704,4,15995240,9.0,00a89d21868704,ciscoSystems
87.212.86.1,502660000000010030000085,6,50503500,1344692224.0,not_set,
93.186.185.106,80000634b22db4001014e8f756,6,70135485,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
88.208.11.25,80001f8880f3dee52323fc4d6600000000,12,30660851,8072.0,No Mac indication (0x03),net-snmp
93.157.0.102,80001f88807dcb367e806bce4f00000000,73,37114113,8072.0,No Mac indication (0x03),net-snmp
145.102.240.116,8000000903005006ab638100,33,1829605,9.0,005006ab638100,ciscoSystems
141.255.178.10,8000000903004800b32cde00,13,13825199,9.0,004800b32cde00,ciscoSystems
