IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
195.35.242.137,800000090300084fa9882280,10,79960392,9.0,00084fa9882280,ciscoSystems
208.88.129.134,800000090300c828e5514300,6,55316164,9.0,00c828e5514300,ciscoSystems
195.60.214.152,80000009030080e01da02c81,9,153162055,9.0,0080e01da02c81,ciscoSystems
208.88.130.84,800000090300ecce138b2480,16,35015262,9.0,00ecce138b2480,ciscoSystems
194.102.239.3,8000000903006cab05384d00,10,70220421,9.0,006cab05384d00,ciscoSystems
192.145.25.49,800000090300a00f37fddc00,6,91399872,9.0,00a00f37fddc00,ciscoSystems
195.121.109.138,800000090300706bb99aab92,5,209967986,9.0,00706bb99aab92,ciscoSystems
193.172.251.132,80000009030084ebef22c780,9,14831720,9.0,0084ebef22c780,ciscoSystems
194.102.239.211,8000000903005c64f132a300,6,28937847,9.0,005c64f132a300,ciscoSystems
195.121.105.112,800000090300706bb99aab92,5,209967987,9.0,00706bb99aab92,ciscoSystems
194.171.108.249,800063a280d89403e2a18400000001,1,240422731,25506.0,No Mac indication (0x03),H3C
193.78.66.251,80000a4c01c14e42f9,58,59257177,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.35.230.141,8000000903005c3e06b93300,4,18833847,9.0,005c3e06b93300,ciscoSystems
208.88.128.180,800000090300b8a377109200,8,8130188,9.0,00b8a377109200,ciscoSystems
195.75.142.105,8000000903004006d5c18400,6,25312740,9.0,004006d5c18400,ciscoSystems
194.31.131.32,8000000903004c0082a07200,11,66166959,9.0,004c0082a07200,ciscoSystems
192.145.25.215,800000090300a00f37d56000,2,78188632,9.0,00a00f37d56000,ciscoSystems
195.35.199.137,800000090300c4b239bfd000,32,16427771,9.0,00c4b239bfd000,ciscoSystems
195.35.253.57,8000000903005451dea7c100,6,8828793,9.0,005451dea7c100,ciscoSystems
195.69.75.170,80001f88806325bb7fd3604265,3,50271169,8072.0,No Mac indication (0x03),net-snmp
193.108.27.252,f5717f444ca88d993f00,14,81843102,1970372420.0,No Mac indication (0x03),
193.93.180.142,8000000903005057a8b99d94,2,15214486,9.0,005057a8b99d94,ciscoSystems
208.88.128.63,800000090300ccef48a06cb0,5,3984246,9.0,00ccef48a06cb0,ciscoSystems
194.151.188.63,800000090300e4aa5db0020e,2,1478700,9.0,00e4aa5db0020e,ciscoSystems
195.246.110.1,8000000903e02f6d450cc0,0,0,9.0,e02f6d450cc0,ciscoSystems
194.122.167.166,800000090300f44e05a9ac80,3,70340499,9.0,00f44e05a9ac80,ciscoSystems
212.45.60.5,800000090300588d09e69915,62,115730856,9.0,00588d09e69915,ciscoSystems
195.129.99.0,800000090300001f6ca3f8e0,1,327897382,9.0,00001f6ca3f8e0,ciscoSystems
194.120.64.8,80000009030000f28b9e88dc,2,39934942,9.0,0000f28b9e88dc,ciscoSystems
192.145.25.87,800000090300a00f37fe7c00,6,2356121,9.0,00a00f37fe7c00,ciscoSystems
193.148.21.249,800000090300b0aa7718aca6,1,15402474,9.0,00b0aa7718aca6,ciscoSystems
195.35.229.215,800000090300000832705901,7,129447350,9.0,00000832705901,ciscoSystems
195.60.214.212,80000009030080e01da02c81,9,153162061,9.0,0080e01da02c81,ciscoSystems
195.121.108.47,800000090300706bb99aab92,5,209967991,9.0,00706bb99aab92,ciscoSystems
194.196.34.145,00000009030080a2355e1800,6,2467174,9.0,not_set,ciscoSystems
192.145.25.56,800000090300a00f3722d300,6,69135711,9.0,00a00f3722d300,ciscoSystems
195.35.195.77,800000090334732de58658,0,0,9.0,34732de58658,ciscoSystems
193.151.185.193,80003a8c04,0,0,,invalid,
193.187.190.2,80000634b29e2000101471d8f7,4,11165996,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.75.191.249,00000009030080a2355e1800,6,2467174,9.0,not_set,ciscoSystems
195.60.212.252,80000009030080e01da02c81,9,153162061,9.0,0080e01da02c81,ciscoSystems
195.35.154.81,800033870370fc8c686d90,0,0,13191.0,70fc8c686d90,OneAccess
193.34.81.174,800000e804435a4a36323231305832,12,1749215467,232.0,No Mac indication (0x03),Compaq
194.53.253.6,800000090300a00f37d3e200,11,42437404,9.0,00a00f37d3e200,ciscoSystems
195.35.245.111,8000000903003c510e611080,19,79358087,9.0,003c510e611080,ciscoSystems
195.35.199.199,80000009030054781a5d5881,15,1977295,9.0,0054781a5d5881,ciscoSystems
195.75.191.201,00000009030080a2355e1800,6,2467174,9.0,not_set,ciscoSystems
212.45.33.243,800000090300588d09e69915,62,115730857,9.0,00588d09e69915,ciscoSystems
194.247.125.127,800000090300d4c93cf9b7d0,11,95055597,9.0,00d4c93cf9b7d0,ciscoSystems
194.140.246.1,80000009030058ac787ba400,18,59885166,9.0,0058ac787ba400,ciscoSystems
193.34.81.98,800000e804435a33353334384d4637,11,1749215097,232.0,No Mac indication (0x03),Compaq
195.212.231.55,00000009030080a235983000,10,2040446,9.0,not_set,ciscoSystems
208.88.128.144,8000000903004ce175634380,14,9335287,9.0,004ce175634380,ciscoSystems
195.169.150.239,8000000903005006ab638100,33,2175001,9.0,005006ab638100,ciscoSystems
194.69.180.2,800000090300706d15304400,15,8712216,9.0,00706d15304400,ciscoSystems
193.142.59.163,80001f8880c251000062000000,1,1749215451,8072.0,No Mac indication (0x03),net-snmp
194.187.76.6,80001f8880c82fde5a7bcc426700000000,30,4438628,8072.0,No Mac indication (0x03),net-snmp
195.35.226.127,8000000903005cb12e931200,6,21036196,9.0,005cb12e931200,ciscoSystems
195.75.237.216,00000009030080a235984800,7,5579037,9.0,not_set,ciscoSystems
195.35.242.0,8000000903008c941fd56180,29,26962290,9.0,008c941fd56180,ciscoSystems
192.145.24.160,80000009030080248ffc0c00,20,90040497,9.0,0080248ffc0c00,ciscoSystems
194.5.181.74,800000090300d47798a79200,38,4949007,9.0,00d47798a79200,ciscoSystems
193.172.135.1,8000000903007cad4f2afd00,14,27914241,9.0,007cad4f2afd00,ciscoSystems
194.102.239.5,800000090300502fa8524800,4,24780599,9.0,00502fa8524800,ciscoSystems
195.35.213.49,8000000903005cb12e922a00,6,1226278,9.0,005cb12e922a00,ciscoSystems
193.172.46.208,80000009030078bc1a5b3300,11,53825389,9.0,0078bc1a5b3300,ciscoSystems
193.148.22.186,80000009030000eeabc24c12,2,22313070,9.0,0000eeabc24c12,ciscoSystems
212.45.33.5,8000000903648f3e5df188,0,0,9.0,648f3e5df188,ciscoSystems
195.35.223.241,800033870370fc8c544310,0,0,13191.0,70fc8c544310,OneAccess
194.87.132.3,80001f88802b9dc808709b0f6000000000,12,42881555,8072.0,No Mac indication (0x03),net-snmp
208.88.128.235,800000090300a44c11d3e4f0,4,70007160,9.0,00a44c11d3e4f0,ciscoSystems
195.169.148.80,80001f88803410fc5eb5c02865,6,50905880,8072.0,No Mac indication (0x03),net-snmp
195.35.251.223,8000000903008c941f8f9e80,16,80642558,9.0,008c941f8f9e80,ciscoSystems
195.35.242.217,800000090300780cf0326580,15,25425594,9.0,00780cf0326580,ciscoSystems
194.196.192.120,00000009030080a2355df000,8,2212193,9.0,not_set,ciscoSystems
195.212.105.249,80000009030078bc1aa40880,4,97185561,9.0,0078bc1aa40880,ciscoSystems
195.35.255.80,80000009030040b5c17ab100,8,65319493,9.0,0040b5c17ab100,ciscoSystems
195.35.199.143,800000090300c4b239bfd000,32,16427778,9.0,00c4b239bfd000,ciscoSystems
193.172.11.224,80000009030000f28bcbba80,9,10652266,9.0,0000f28bcbba80,ciscoSystems
195.35.225.193,8000000903005451de457e80,12,16508563,9.0,005451de457e80,ciscoSystems
194.196.220.215,00000009030080a235145800,10,2213666,9.0,not_set,ciscoSystems
195.183.25.88,00000009030080a235145800,10,2213666,9.0,not_set,ciscoSystems
195.35.154.225,800000090300889caddbd300,8,5024884,9.0,00889caddbd300,ciscoSystems
195.219.136.114,38303030343634373236393736363536653635373437333061,1653,19036033,942682160.0,not_set,
208.88.128.200,800000090300c44d84b8ff80,18,6582925,9.0,00c44d84b8ff80,ciscoSystems
195.35.229.25,8000000903006c29d2ea2400,8,4251222,9.0,006c29d2ea2400,ciscoSystems
194.50.163.6,80001f888071fbab6d00e5005200000000,13,211208400,8072.0,No Mac indication (0x03),net-snmp
195.35.197.25,8000000903003891b7babf80,10,42959290,9.0,003891b7babf80,ciscoSystems
195.14.29.3,800000090334732d0299b0,0,0,9.0,34732d0299b0,ciscoSystems
195.211.72.3,8000000903003a9c246c60,0,0,9.0,003a9c246c60,ciscoSystems
195.72.122.2,800063a2802c233a1498ef00000001,2,33193594,25506.0,No Mac indication (0x03),H3C
208.88.128.89,800000090300ecce13a59880,28,47860946,9.0,00ecce13a59880,ciscoSystems
194.110.27.199,80003a8c04,0,0,,invalid,
194.38.22.2,8000000903547fee2e3c40,0,0,9.0,547fee2e3c40,ciscoSystems
208.88.129.199,800000090300000000000000,2,42599617,9.0,00000000000000,ciscoSystems
195.35.255.69,800000090300ac2aa15c7000,20,3647764,9.0,00ac2aa15c7000,ciscoSystems
195.35.243.209,80000009030084ebef22e000,13,3129132,9.0,0084ebef22e000,ciscoSystems
195.212.117.208,8000000903004cbc48977580,15,70943291,9.0,004cbc48977580,ciscoSystems
195.35.247.174,800000090300084fa9310e80,38,11069523,9.0,00084fa9310e80,ciscoSystems
193.148.21.125,800000090300e4387e216980,10,29137063,9.0,00e4387e216980,ciscoSystems
195.35.222.113,800033870370fc8c589f60,0,0,13191.0,70fc8c589f60,OneAccess
212.45.44.175,80000009ee00b0faeb1f4400,16,11705875,9.0,No Mac indication (0x03),ciscoSystems
194.196.233.1,80000009030078da6ee35980,4,18396353,9.0,0078da6ee35980,ciscoSystems
193.148.13.254,800000090324e9b39b0180,0,0,9.0,24e9b39b0180,ciscoSystems
193.56.239.97,80003a8c04,0,0,,invalid,
194.69.16.162,800000090300000a8af0e4c1,10,147048244,9.0,00000a8af0e4c1,ciscoSystems
193.34.81.142,80001f88807f7b8602b929ea5e,12711,1399,8072.0,No Mac indication (0x03),net-snmp
195.35.155.151,80000009030000b8b30e9381,13,27820031,9.0,0000b8b30e9381,ciscoSystems
195.35.208.217,800033870370fc8c161d84,0,0,13191.0,70fc8c161d84,OneAccess
193.36.229.128,80000009030070ea1a564f30,9,158770479,9.0,0070ea1a564f30,ciscoSystems
194.69.28.28,800000090300508789a8f180,3,344876167,9.0,00508789a8f180,ciscoSystems
195.7.142.65,800000090300a09351d52d00,7,101118796,9.0,00a09351d52d00,ciscoSystems
194.69.31.61,800000090300000a8af0e4c1,10,147048247,9.0,00000a8af0e4c1,ciscoSystems
193.242.108.1,800000090300000911e71d08,5,55368275,9.0,00000911e71d08,ciscoSystems
195.60.213.129,80000009030080e01da02c81,9,153162072,9.0,0080e01da02c81,ciscoSystems
195.184.65.14,8000000903000025450f1b00,21,25840430,9.0,000025450f1b00,ciscoSystems
193.34.81.113,80001f8880b43c9b02153b7453,11128,1208,8072.0,No Mac indication (0x03),net-snmp
195.182.27.81,800007db0358d061f79da0,4,84995519,2011.0,58d061f79da0,"HUAWEI Technology Co.,Ltd"
195.60.214.87,80000009030080e01da02c81,9,153162073,9.0,0080e01da02c81,ciscoSystems
208.88.130.32,80000009030024161b3cbd80,8,11757248,9.0,0024161b3cbd80,ciscoSystems
195.35.199.159,800000090300683b78258300,34,80442315,9.0,00683b78258300,ciscoSystems
195.169.134.227,8000000903e4c7220611c3,0,0,9.0,e4c7220611c3,ciscoSystems
194.104.102.0,8000000903000027e3953200,10,97666986,9.0,000027e3953200,ciscoSystems
194.69.172.3,800000090300549fc6200400,4,66404235,9.0,00549fc6200400,ciscoSystems
194.69.28.30,800000090300c067af3fb574,8,91342667,9.0,00c067af3fb574,ciscoSystems
208.88.128.173,800000090300b8a377327380,27,19455595,9.0,00b8a377327380,ciscoSystems
208.88.129.55,80000009030024813b35a300,10,19371523,9.0,0024813b35a300,ciscoSystems
195.169.150.233,8000000903005006ab638100,33,2175013,9.0,005006ab638100,ciscoSystems
195.75.27.215,00000009030080a235145800,10,2213675,9.0,not_set,ciscoSystems
193.110.235.37,000000090300009e1e5d870e,1,155450227,9.0,not_set,ciscoSystems
194.122.160.36,80001f8880b8ae3d0cab183e6800000000,1,178587,8072.0,No Mac indication (0x03),net-snmp
195.35.194.56,8000000903007cad4f9b9200,20,37775770,9.0,007cad4f9b9200,ciscoSystems
194.122.185.114,8000000903005ca62dfcb780,8,23856217,9.0,005ca62dfcb780,ciscoSystems
194.69.28.224,800000090300c067af3fb5a4,8,14302669,9.0,00c067af3fb5a4,ciscoSystems
194.61.120.138,80003a8c04,0,0,,invalid,
193.160.92.71,80001f88808654663da62d5a5900000000,30,16638060,8072.0,No Mac indication (0x03),net-snmp
212.45.51.127,80000009ee00b0faeb1f4400,16,11705882,9.0,No Mac indication (0x03),ciscoSystems
195.35.223.245,800033870370fc8c545b20,0,0,13191.0,70fc8c545b20,OneAccess
193.173.153.128,80000009030000f28bb50e1e,2,105528459,9.0,0000f28bb50e1e,ciscoSystems
212.45.38.63,800000090300001794197c44,21,142855602,9.0,00001794197c44,ciscoSystems
195.184.65.2,8000000903000025450f1b00,21,25840433,9.0,000025450f1b00,ciscoSystems
195.72.127.0,0000000903000024986fd0c8,9,80526333,9.0,not_set,ciscoSystems
195.35.243.145,8000000903005c3e06cfd300,14,3130689,9.0,005c3e06cfd300,ciscoSystems
193.239.118.204,80003a8c04,0,0,,invalid,
193.148.20.214,800000090300f44e053c3802,1,203903973,9.0,00f44e053c3802,ciscoSystems
195.35.199.192,80000009030054781a5d5881,15,1977310,9.0,0054781a5d5881,ciscoSystems
195.169.148.59,80001f88803410fc5eb5c02865,6,50905893,8072.0,No Mac indication (0x03),net-snmp
193.148.23.72,800000090300f40f1b9f8cd2,2,7015066,9.0,00f40f1b9f8cd2,ciscoSystems
195.35.226.112,80000009030040b5c18b0d80,59,7628318,9.0,0040b5c18b0d80,ciscoSystems
193.34.81.195,800000e8044d585136343830333753,4,1749215453,232.0,No Mac indication (0x03),Compaq
212.45.52.0,800000090300001d45de2aa0,13,142859291,9.0,00001d45de2aa0,ciscoSystems
208.88.128.131,80000009030000b771201d00,11,78031776,9.0,0000b771201d00,ciscoSystems
208.88.128.87,80000009030040f078e68000,10,25571967,9.0,0040f078e68000,ciscoSystems
195.75.237.217,00000009030080a235984800,7,5579052,9.0,not_set,ciscoSystems
193.34.81.141,800000e804435a3336303156594457,5,1749215460,232.0,No Mac indication (0x03),Compaq
193.34.81.57,800000e804435a3232353130384a43,6,1749215034,232.0,No Mac indication (0x03),Compaq
193.148.22.146,800000090300e4387e21e000,6,29137099,9.0,00e4387e21e000,ciscoSystems
208.88.128.135,800000090300b08bd03df300,8,3390352,9.0,00b08bd03df300,ciscoSystems
193.187.189.66,80000634b20400001014d3d196,0,44573612,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.121.108.3,800000090300706bb99aadc7,12,17157238,9.0,00706bb99aadc7,ciscoSystems
212.7.203.153,80001f88800c4ce94218a0076600000000,28,487686,8072.0,No Mac indication (0x03),net-snmp
212.45.45.181,16081976abcd,7,106042651,369629558.0,not_set,
195.212.231.65,00000009030080a235984800,7,5579053,9.0,not_set,ciscoSystems
192.145.25.96,800000090300a00f3722d300,6,69135730,9.0,00a00f3722d300,ciscoSystems
194.62.1.244,80001f888024e67e66a54aac6400000000,20,1799897,8072.0,No Mac indication (0x03),net-snmp
195.75.11.2,800000090300a4934c92d500,4,79799135,9.0,00a4934c92d500,ciscoSystems
195.123.223.175,80001f8804474e5a324e5832,42,1913387,8072.0,No Mac indication (0x03),net-snmp
198.211.119.247,80001f8880b5cebe17414f545100000000,20,225806752,8072.0,No Mac indication (0x03),net-snmp
195.121.91.243,800000090300706bb99aadc7,12,17157240,9.0,00706bb99aadc7,ciscoSystems
193.34.81.178,800000e804435a33343432454d4348,11,1749215445,232.0,No Mac indication (0x03),Compaq
194.69.174.1,800000090300549fc6201180,2,109510381,9.0,00549fc6201180,ciscoSystems
194.69.28.65,800000090300c067af3fb5a4,8,14302675,9.0,00c067af3fb5a4,ciscoSystems
195.191.1.9,800000090300008e73df0e00,12,48857283,9.0,00008e73df0e00,ciscoSystems
194.69.16.15,800000090300000a8af0e4c1,10,147048256,9.0,00000a8af0e4c1,ciscoSystems
195.211.74.3,8000000903003a9c246c60,0,0,9.0,003a9c246c60,ciscoSystems
193.142.59.1,80000a4c01c0a8ff97,1,5776735,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.242.99.0,8000000903000012d92bfe10,3,211066354,9.0,000012d92bfe10,ciscoSystems
195.35.154.57,800000090300889cadf4f400,7,40789008,9.0,00889cadf4f400,ciscoSystems
195.69.74.210,8000000903002c5a0f227a00,14,65533322,9.0,002c5a0f227a00,ciscoSystems
194.104.27.2,800000090300e8eb34ca6a80,8,72768740,9.0,00e8eb34ca6a80,ciscoSystems
193.37.204.194,80000634b22db4001014e8f756,6,70480902,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.254.214.29,800000090300001e7a585da8,16,16701616,9.0,00001e7a585da8,ciscoSystems
195.169.47.234,80000009030070617b693400,6,42265872,9.0,0070617b693400,ciscoSystems
195.35.227.137,8000000903005451de455b80,10,3284259,9.0,005451de455b80,ciscoSystems
208.88.129.147,800000090300c44d8447f800,16,56611688,9.0,00c44d8447f800,ciscoSystems
195.35.223.201,800033870370fc8c589dc0,0,0,13191.0,70fc8c589dc0,OneAccess
194.171.104.254,800000090300bcc4936fc480,8,49580928,9.0,00bcc4936fc480,ciscoSystems
195.191.121.7,80000009030060735cc196c0,1,47093062,9.0,0060735cc196c0,ciscoSystems
194.196.123.88,0000000903001cea0b67e000,12,2038039,9.0,not_set,ciscoSystems
212.45.51.160,80000009ee00b0faeb1f4400,16,11705890,9.0,No Mac indication (0x03),ciscoSystems
195.35.225.79,8000000903005451deb0a480,24,50279821,9.0,005451deb0a480,ciscoSystems
195.184.64.69,80003a8c04,0,0,,invalid,
195.69.73.211,8000000903002c5a0f227a00,14,65533323,9.0,002c5a0f227a00,ciscoSystems
193.173.53.71,800000090300908855a4a3d0,2,40532466,9.0,00908855a4a3d0,ciscoSystems
193.148.23.16,800000090300001795253270,2,1219248,9.0,00001795253270,ciscoSystems
195.75.221.145,00000009030080a2355c8000,7,1861602,9.0,not_set,ciscoSystems
195.212.168.193,8000000903002e5804f39fad,46,3367368,9.0,002e5804f39fad,ciscoSystems
194.161.201.95,0000000903001cea0b67e000,12,2038041,9.0,not_set,ciscoSystems
194.145.246.133,800000090300cc7f76f06000,20,1018200,9.0,00cc7f76f06000,ciscoSystems
195.238.75.245,80001f8880fdd2ae46a8abd75400000000,86,26131279,8072.0,No Mac indication (0x03),net-snmp
194.171.108.205,800063a280d89403e2a07b00000094,1,255563015,25506.0,No Mac indication (0x03),H3C
195.184.65.1,800007c70300243898af00,66,21596789,1991.0,00243898af00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
195.212.23.207,00000009030080a2355ca800,9,2467974,9.0,not_set,ciscoSystems
195.35.150.76,80001f8880198f6004f4bc9761,1,18530233,8072.0,No Mac indication (0x03),net-snmp
208.88.128.26,800000090300001b53bda008,4,53023531,9.0,00001b53bda008,ciscoSystems
193.173.10.192,800000090300dc8c377daa80,8,102587596,9.0,00dc8c377daa80,ciscoSystems
194.196.50.97,800000090300cced4d562a80,6,51143958,9.0,00cced4d562a80,ciscoSystems
195.121.91.199,800000090300706bb99aab92,5,209968014,9.0,00706bb99aab92,ciscoSystems
194.196.78.76,800000090300bc16659e1c00,2,6742349,9.0,00bc16659e1c00,ciscoSystems
195.182.27.78,800007db0358d061f79da0,4,84995531,2011.0,58d061f79da0,"HUAWEI Technology Co.,Ltd"
194.161.201.79,00000009030080a23513f800,8,1947672,9.0,not_set,ciscoSystems
193.141.48.137,8000000903003c08f6d1738e,2,255987284,9.0,003c08f6d1738e,ciscoSystems
212.45.61.41,80000009ee0028940ffeac40,2,46508029,9.0,No Mac indication (0x03),ciscoSystems
195.121.91.58,800000090300706bb99aadc7,12,17157244,9.0,00706bb99aadc7,ciscoSystems
195.35.242.176,8000000903007c210eafb000,29,3883129,9.0,007c210eafb000,ciscoSystems
193.218.34.18,80000a4c015f808255,1,14498828,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
194.196.48.7,00000009030080a235982000,8,2470177,9.0,not_set,ciscoSystems
195.35.133.208,800000090300084fa98b0b80,8,17198522,9.0,00084fa98b0b80,ciscoSystems
194.69.28.17,8000000903006c20563c7d01,4,332779447,9.0,006c20563c7d01,ciscoSystems
195.75.14.217,800000090300c08c60e8dac0,1,2800452,9.0,00c08c60e8dac0,ciscoSystems
212.45.38.64,80000009ee0028940ffeac40,2,46508030,9.0,No Mac indication (0x03),ciscoSystems
195.212.248.128,00000009030080a2355ac800,7,74949858,9.0,not_set,ciscoSystems
195.212.122.233,00000009030080a235145800,10,2213687,9.0,not_set,ciscoSystems
194.69.31.129,800000090300000a8af0e4c1,10,147048262,9.0,00000a8af0e4c1,ciscoSystems
193.105.50.117,8000000903004891d59cbfd0,11,32072105,9.0,004891d59cbfd0,ciscoSystems
193.110.235.252,000000090300009e1e5d870e,1,155450239,9.0,not_set,ciscoSystems
195.160.216.60,800000090300e05fb997f600,11,48843043,9.0,00e05fb997f600,ciscoSystems
209.250.253.92,80001f888081d9fa059dcbad6000000000,5,75800085,8072.0,No Mac indication (0x03),net-snmp
195.121.91.31,800000090300706bb99aab92,5,209968016,9.0,00706bb99aab92,ciscoSystems
212.27.228.137,800000090300ecce13375780,5,1578328,9.0,00ecce13375780,ciscoSystems
212.45.60.0,800000090300001794197c44,21,142855613,9.0,00001794197c44,ciscoSystems
194.151.43.1,8000000903007cad7461af0c,3,190427254,9.0,007cad7461af0c,ciscoSystems
193.218.34.12,80000a4c015f808255,1,14498830,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.35.213.95,8000000903005451dea74d00,10,5015801,9.0,005451dea74d00,ciscoSystems
195.191.120.16,800000090300006bf174171c,3,8197252,9.0,00006bf174171c,ciscoSystems
195.60.212.15,80000009030080e01da02c81,9,153162088,9.0,0080e01da02c81,ciscoSystems
195.212.228.129,00000009030080a2355ca800,9,2467978,9.0,not_set,ciscoSystems
193.172.180.189,800000090300707db9893100,2,77428812,9.0,00707db9893100,ciscoSystems
195.35.150.249,800000090300c014fec06980,19,50464830,9.0,00c014fec06980,ciscoSystems
212.45.51.191,80000009ee00b0faeb1f4400,16,11705896,9.0,No Mac indication (0x03),ciscoSystems
195.114.232.61,80000a4c015ef74804,7,32317661,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
192.145.25.145,80000009030074ad986c3280,2,91666995,9.0,0074ad986c3280,ciscoSystems
195.60.212.247,80000009030080e01da02c81,9,153162089,9.0,0080e01da02c81,ciscoSystems
195.75.147.5,800000090300f80f6fddb400,22,54306719,9.0,00f80f6fddb400,ciscoSystems
195.121.108.1,800000090300706bb99aab92,5,209968018,9.0,00706bb99aab92,ciscoSystems
195.75.108.49,800000090300f872ead0cc00,1,23220654,9.0,00f872ead0cc00,ciscoSystems
194.104.102.8,8000000903000027e3953200,10,97667001,9.0,000027e3953200,ciscoSystems
193.189.139.205,80001f8880edd569756e66155100000000,72,55914409,8072.0,No Mac indication (0x03),net-snmp
195.38.214.200,800000090300d0e042411e00,24,32505114,9.0,00d0e042411e00,ciscoSystems
195.219.194.22,800000090300005d7386dd00,15,65277016,9.0,00005d7386dd00,ciscoSystems
195.169.148.50,80001f88803410fc5eb5c02865,6,50905905,8072.0,No Mac indication (0x03),net-snmp
193.163.98.96,800000090300689e0becdf80,2,140935013,9.0,00689e0becdf80,ciscoSystems
192.145.26.199,80000009030028affdf1ad80,10,32333851,9.0,0028affdf1ad80,ciscoSystems
