IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
213.152.168.198,80001f88803f61a701bbd4965a00000000,10,503167,8072.0,No Mac indication (0x03),net-snmp
213.73.137.185,8000124c05906ebbd91a8433,51,4268170,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.56.1,80000009030070ca9b8f6780,19,193416298,9.0,0070ca9b8f6780,ciscoSystems
212.178.127.167,80000009030020cfae16d400,22,8227688,9.0,0020cfae16d400,ciscoSystems
217.122.120.194,80000b2f05802994c5cd6133,1,3673055,2863.0,No Mac indication (0x03),Thomson Inc.
217.62.87.1,800000090300002790ff2800,35,30610518,9.0,00002790ff2800,ciscoSystems
213.73.136.255,80000009030028526129ac00,17,31391267,9.0,0028526129ac00,ciscoSystems
212.123.202.24,800000090300707db9a62cd0,4,46473848,9.0,00707db9a62cd0,ciscoSystems
217.120.116.0,800000090300d4ad710d0000,8,33029847,9.0,00d4ad710d0000,ciscoSystems
212.78.167.209,800000090300700bf484001c,3,1969314,9.0,00700bf484001c,ciscoSystems
212.61.39.129,80000009030024e9b352db00,18,28026275,9.0,0024e9b352db00,ciscoSystems
213.34.153.177,8000000903007cad4f5bc880,18,1528032,9.0,007cad4f5bc880,ciscoSystems
212.78.218.77,800000090300f86bd95c3380,16,26434310,9.0,00f86bd95c3380,ciscoSystems
217.77.137.65,800000090300001b53449094,5,155229858,9.0,00001b53449094,ciscoSystems
212.123.201.226,800000090300502fa8935d80,3,98408217,9.0,00502fa8935d80,ciscoSystems
217.105.39.68,80001f88809f282d30f908ce5a00000000,84,33094700,8072.0,No Mac indication (0x03),net-snmp
213.34.151.158,800000090300b08bd05ec080,32,64404122,9.0,00b08bd05ec080,ciscoSystems
213.34.178.64,8000000903004c421ecfff00,10,56590824,9.0,004c421ecfff00,ciscoSystems
217.103.153.0,80000009030000a289274c00,18,29488368,9.0,0000a289274c00,ciscoSystems
213.34.61.132,800000090300e05fb94751f9,18,4902647,9.0,00e05fb94751f9,ciscoSystems
213.34.150.145,800000090300889cadda7200,8,12429114,9.0,00889cadda7200,ciscoSystems
212.78.215.101,8000000903009077eefd2b00,16,64663283,9.0,009077eefd2b00,ciscoSystems
212.127.152.0,800000090300d4ad710dc800,12,27585120,9.0,00d4ad710dc800,ciscoSystems
212.61.41.128,800000090300508789c36200,15,26852818,9.0,00508789c36200,ciscoSystems
212.123.231.140,80000009030010f920926684,3,68832795,9.0,0010f920926684,ciscoSystems
212.120.124.90,8000124c05889ffacc3cc033,284,676543,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.123.207.215,8000000903003c13cc543580,13,19003382,9.0,003c13cc543580,ciscoSystems
212.123.208.133,800000090300802dbf94df00,11,109625924,9.0,00802dbf94df00,ciscoSystems
217.121.158.221,8000124c05906ebbd5447033,124,592081,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.102.185.186,8000124c05889ffacf522c33,303,1410204,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.21.250.155,80000009030070ea1a1a4d00,22,72575008,9.0,0070ea1a1a4d00,ciscoSystems
217.120.94.104,80000b2f05705a9e91ac5f33,1,3716794,2863.0,No Mac indication (0x03),Thomson Inc.
212.57.59.255,800000090300bc26c7d88f26,5,951239,9.0,00bc26c7d88f26,ciscoSystems
213.34.75.160,8000000903005cb12ef80900,10,3262092,9.0,005cb12ef80900,ciscoSystems
213.152.168.19,80001f888019bb154692b4056600000000,5,56205,8072.0,No Mac indication (0x03),net-snmp
213.34.128.70,8000000903004ce175b26200,43,12250267,9.0,004ce175b26200,ciscoSystems
212.61.150.31,800000090300a00f37eaf280,16,2117402,9.0,00a00f37eaf280,ciscoSystems
213.34.55.197,80000009030070ca9b8f6780,19,193416300,9.0,0070ca9b8f6780,ciscoSystems
213.160.196.25,8000000903005488dea4ba00,8,24720771,9.0,005488dea4ba00,ciscoSystems
217.121.165.125,8000124c05acd1b85476ab33,296,1207166,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.61.132.5,8000000903001cfc17a4c200,12,4624732,9.0,001cfc17a4c200,ciscoSystems
217.19.17.174,80000a4c0152c5c453,15,147543734,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
212.121.115.141,800000090300a0ecf94c0070,11,73646178,9.0,00a0ecf94c0070,ciscoSystems
212.159.207.74,800000090300881dfcd3ee80,7,148311375,9.0,00881dfcd3ee80,ciscoSystems
213.34.62.233,80000009030070ca9b8f6780,19,193416301,9.0,0070ca9b8f6780,ciscoSystems
212.178.99.193,800000090300001819ec0bc0,1,27800072,9.0,00001819ec0bc0,ciscoSystems
212.78.214.193,80000009030034b883746800,6,50009548,9.0,0034b883746800,ciscoSystems
213.34.58.239,800000090300c84c750a7a81,20,9203352,9.0,00c84c750a7a81,ciscoSystems
212.222.202.241,800000090300ecf40c7876ec,5,17342431,9.0,00ecf40c7876ec,ciscoSystems
213.34.136.81,800007db031c3d2f9bc3b5,18,14345074,2011.0,1c3d2f9bc3b5,"HUAWEI Technology Co.,Ltd"
212.221.37.208,800000090300a49bcd85a1d8,1,7759810,9.0,00a49bcd85a1d8,ciscoSystems
213.34.136.177,800007db031c3d2fb3a753,12,27026461,2011.0,1c3d2fb3a753,"HUAWEI Technology Co.,Ltd"
213.34.42.0,800000090300e05fb94751f9,18,4902650,9.0,00e05fb94751f9,ciscoSystems
217.166.76.193,800000090300bc26c7477ba2,4,2914165,9.0,00bc26c7477ba2,ciscoSystems
217.122.241.223,80003a8c04,0,0,,invalid,
213.73.234.0,8000000903006c410e8fd000,15,30700004,9.0,006c410e8fd000,ciscoSystems
212.85.60.22,800000090300588b1c843d00,8,4570902,9.0,00588b1c843d00,ciscoSystems
213.34.152.173,8000000903005ca62dfc8680,42,10598952,9.0,005ca62dfc8680,ciscoSystems
213.34.148.41,80000009030024d79c375380,15,1124733,9.0,0024d79c375380,ciscoSystems
213.208.196.76,8000000903007c210e5dbac8,25,4399449,9.0,007c210e5dbac8,ciscoSystems
213.34.42.208,80000009030070ca9b8f6780,19,193416302,9.0,0070ca9b8f6780,ciscoSystems
213.34.143.160,8000000903001cd1e09de200,10,20394344,9.0,001cd1e09de200,ciscoSystems
212.127.149.1,800000090300d4ad710dc800,12,27585123,9.0,00d4ad710dc800,ciscoSystems
212.178.87.231,80000009030040b5c1849800,19,20806442,9.0,0040b5c1849800,ciscoSystems
213.34.43.252,80000009030070ca9b8f6780,19,193416302,9.0,0070ca9b8f6780,ciscoSystems
217.105.39.110,80001f88809f282d30f908ce5a00000000,84,33094704,8072.0,No Mac indication (0x03),net-snmp
213.34.187.113,800000090300889caddbbd00,22,3790777,9.0,00889caddbbd00,ciscoSystems
212.61.163.25,800000090300c4b239a46b00,14,79626401,9.0,00c4b239a46b00,ciscoSystems
213.187.129.7,8000000903005475d074048c,10,178752040,9.0,005475d074048c,ciscoSystems
217.103.154.0,80000009030000a289274c00,18,29488372,9.0,0000a289274c00,ciscoSystems
217.105.98.248,80000b2f0508952a81a08b33,1,1618989,2863.0,No Mac indication (0x03),Thomson Inc.
213.73.147.1,80000009030028526129ac00,17,31391272,9.0,0028526129ac00,ciscoSystems
212.178.134.16,80000009030000aa6ea92681,8,82227414,9.0,0000aa6ea92681,ciscoSystems
217.117.239.129,80000009030000115c80eebc,12,118183270,9.0,0000115c80eebc,ciscoSystems
212.187.95.0,8000000903007018a7676c00,8,29490455,9.0,007018a7676c00,ciscoSystems
212.123.196.23,800000090300b44c90dbf900,2,12085708,9.0,00b44c90dbf900,ciscoSystems
213.34.59.227,80000009030070ca9b8f6780,19,193416303,9.0,0070ca9b8f6780,ciscoSystems
213.73.176.145,80000b2f05802994191a7933,1,4051664,2863.0,No Mac indication (0x03),Thomson Inc.
212.61.132.34,80000009030088f031bcbfa0,20,137189387,9.0,0088f031bcbfa0,ciscoSystems
213.34.141.168,800033870370fc8c1606b4,0,0,13191.0,70fc8c1606b4,OneAccess
212.121.118.225,800000090300d4e880c80580,12,12903689,9.0,00d4e880c80580,ciscoSystems
213.208.206.127,800000090300502fa8935f80,5,89930948,9.0,00502fa8935f80,ciscoSystems
217.100.90.253,80001f888035cbcc43208b5d5c00000000,52,24772509,8072.0,No Mac indication (0x03),net-snmp
213.247.119.249,80000009ee000008e3fffc34,12,25697144,9.0,No Mac indication (0x03),ciscoSystems
213.125.223.249,800033870370fc8c66cde0,0,0,13191.0,70fc8c66cde0,OneAccess
217.104.25.47,8000124c057429af32f73533,86,42911,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.170.1.127,8000000903000005740fb2bc,8,192447604,9.0,000005740fb2bc,ciscoSystems
213.34.67.31,800007db031c3d2fca9707,11,25284643,2011.0,1c3d2fca9707,"HUAWEI Technology Co.,Ltd"
212.178.119.187,8000000903005cb12e08a880,4,8281843,9.0,005cb12e08a880,ciscoSystems
217.111.211.88,80000009030024813bbfc1f4,3,5753392,9.0,0024813bbfc1f4,ciscoSystems
213.34.186.104,80000009030050f722d9e781,16,34108524,9.0,0050f722d9e781,ciscoSystems
213.34.56.239,800000090300e05fb94751f9,18,4902653,9.0,00e05fb94751f9,ciscoSystems
217.166.54.15,800000090300508789df7cec,2,198454437,9.0,00508789df7cec,ciscoSystems
212.123.198.229,80000009030024813bbe27fc,1,74179361,9.0,0024813bbe27fc,ciscoSystems
212.222.201.32,80000009030090eb50d99580,2,40769754,9.0,0090eb50d99580,ciscoSystems
212.61.60.97,800000090300dc774c05aa00,14,25616657,9.0,00dc774c05aa00,ciscoSystems
212.192.218.157,80001f8880a70db16d48f6016400000000,6,8697382,8072.0,No Mac indication (0x03),net-snmp
213.73.167.255,80000009030028526129ac00,17,31391274,9.0,0028526129ac00,ciscoSystems
212.56.15.136,800000090300ecf40c868804,2,17252472,9.0,00ecf40c868804,ciscoSystems
213.34.135.89,8000000903007411b2a5cc80,24,3532081,9.0,007411b2a5cc80,ciscoSystems
212.78.199.225,8000000903007cad4f9c1b80,22,1942611,9.0,007cad4f9c1b80,ciscoSystems
213.208.247.126,800000090300a49bcd85eb58,2,67971114,9.0,00a49bcd85eb58,ciscoSystems
217.105.39.35,80001f88809f282d30f908ce5a00000000,84,33094707,8072.0,No Mac indication (0x03),net-snmp
213.34.134.57,80000009030044b6be767a80,24,64404042,9.0,0044b6be767a80,ciscoSystems
217.62.96.238,8000124c058056f2a4c38b33,117,1022031,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.125.101.84,80001f888082f4801108102868,1,1364776,8072.0,No Mac indication (0x03),net-snmp
212.83.95.200,8000124c051c3e84206ac533,233,55484,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.87.3,800000090300a8b4561d9c80,50,51160949,9.0,00a8b4561d9c80,ciscoSystems
217.102.212.250,8000124c050c84dcad50b933,160,250073,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.100.180.37,8000000903008c1e804dd880,12,4141110,9.0,008c1e804dd880,ciscoSystems
213.34.186.249,800000090300a0b439ed5400,58,4987572,9.0,00a0b439ed5400,ciscoSystems
217.104.60.184,8000124c05c038969ee0eb33,882,55432,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.23.5.66,80001f88807273b371b079596700000000,2,14930939,8072.0,No Mac indication (0x03),net-snmp
213.109.125.59,80001f88031056ca663d40,1,7082903,8072.0,1056ca663d40,net-snmp
213.5.232.240,800000090300cc167e4706ea,10,32034010,9.0,00cc167e4706ea,ciscoSystems
217.22.17.254,f5717f985d82179aa500,3,97887755,1970372504.0,No Mac indication (0x03),
213.34.128.205,8000000903009077eedc8f00,48,1312,9.0,009077eedc8f00,ciscoSystems
212.78.212.197,800000090300e069baf59c00,8,62920493,9.0,00e069baf59c00,ciscoSystems
212.178.157.73,800000090300c4b239bfbc80,25,6966265,9.0,00c4b239bfbc80,ciscoSystems
212.78.203.161,8000000903007cad4f7d3480,16,64144899,9.0,007cad4f7d3480,ciscoSystems
217.105.39.17,80001f88809f282d30f908ce5a00000000,84,33094708,8072.0,No Mac indication (0x03),net-snmp
217.105.39.2,80001f88809f282d30f908ce5a00000000,84,33094708,8072.0,No Mac indication (0x03),net-snmp
213.34.12.33,8000000903003891b7b49400,6,37386636,9.0,003891b7b49400,ciscoSystems
212.123.209.176,80000009030054a2747a5136,5,47747346,9.0,0054a2747a5136,ciscoSystems
212.204.148.255,80000009030028526129c800,5,22746639,9.0,0028526129c800,ciscoSystems
217.100.183.49,800000090300889cad892500,8,39128107,9.0,00889cad892500,ciscoSystems
217.166.1.209,80000009030084b802e49628,1,99610475,9.0,0084b802e49628,ciscoSystems
212.57.59.239,8000000903002cd02de9cf20,2,67028998,9.0,002cd02de9cf20,ciscoSystems
217.104.115.255,800000090300f8a73af0f400,11,19108970,9.0,00f8a73af0f400,ciscoSystems
217.105.39.29,80001f88809f282d30f908ce5a00000000,84,33094708,8072.0,No Mac indication (0x03),net-snmp
213.227.146.123,80000a4c0100000000,11,64066979,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
212.61.72.151,800000090300508789c36200,15,26852826,9.0,00508789c36200,ciscoSystems
213.34.187.40,800000090300683b78689580,18,6532696,9.0,00683b78689580,ciscoSystems
217.122.223.53,80000b2f05e0885dbf6fa133,1,45414,2863.0,No Mac indication (0x03),Thomson Inc.
217.123.165.255,8000000903006c410e8fd000,15,30700009,9.0,006c410e8fd000,ciscoSystems
213.34.54.80,800000090300e05fb94751f9,18,4902655,9.0,00e05fb94751f9,ciscoSystems
212.61.79.97,800000090300689e0b41f580,21,30244406,9.0,00689e0b41f580,ciscoSystems
213.187.153.52,8000000903005475d074048c,10,178752044,9.0,005475d074048c,ciscoSystems
213.197.233.89,800000090300008e73df0e00,12,48489979,9.0,00008e73df0e00,ciscoSystems
217.121.121.1,8000000903000029c201b800,111,30700059,9.0,000029c201b800,ciscoSystems
213.34.143.171,800000090300a49bcd793780,8,7082458,9.0,00a49bcd793780,ciscoSystems
213.208.225.201,80000009030040f0787faa80,4,16544571,9.0,0040f0787faa80,ciscoSystems
212.165.118.21,80000009030070c9c64d6c00,8,162671718,9.0,0070c9c64d6c00,ciscoSystems
217.123.150.255,8000000903000029c200ac00,12,30094440,9.0,000029c200ac00,ciscoSystems
213.34.133.73,800000090300b8a3777c8e00,43,30396772,9.0,00b8a3777c8e00,ciscoSystems
213.34.137.41,800007db03fc73fb338411,20,8655086,2011.0,fc73fb338411,"HUAWEI Technology Co.,Ltd"
213.154.238.187,80001f880314448f40236f,1,450512,8072.0,14448f40236f,net-snmp
212.78.218.163,8000000903005ca62dfb3380,28,6378021,9.0,005ca62dfb3380,ciscoSystems
213.208.201.136,8000000903007c69f6bb0700,11,213515559,9.0,007c69f6bb0700,ciscoSystems
217.122.31.225,8000124c05906ebbd62d3c33,97,1221822,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.78.166.74,80001f88809e88274e0d68fa6500000000,4,37938415,8072.0,No Mac indication (0x03),net-snmp
213.208.211.209,80000009030000a38eacd980,13,90792972,9.0,0000a38eacd980,ciscoSystems
212.221.113.41,800000090300b8114b4713e8,1,82808657,9.0,00b8114b4713e8,ciscoSystems
212.203.31.159,800000090300002413f58b83,8,128502532,9.0,00002413f58b83,ciscoSystems
212.61.45.90,80000009030088f031bcbfa0,20,137189391,9.0,0088f031bcbfa0,ciscoSystems
212.78.182.65,800000090300e41f7b161d80,2,129753882,9.0,00e41f7b161d80,ciscoSystems
217.100.154.196,80001f888002b3264a80adca63,7,9447837,8072.0,No Mac indication (0x03),net-snmp
213.124.135.18,000039e7000000a1ac1e8401,31,6985722,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
213.171.145.50,8000000903700f6a24cd22,0,0,9.0,700f6a24cd22,ciscoSystems
217.62.231.66,8000124c05bc8556ab767f33,1065,908387,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.165.118.72,80000009030070c9c64d6c00,8,162671718,9.0,0070c9c64d6c00,ciscoSystems
217.121.25.0,800000090300f8a73af0f400,11,19108971,9.0,00f8a73af0f400,ciscoSystems
213.126.119.182,8000222503c0eae41dd294,1,9386266,8741.0,c0eae41dd294,"SonicWALL, Inc."
213.34.149.125,800000090300889cadfbb680,6,26518957,9.0,00889cadfbb680,ciscoSystems
213.62.121.224,00000009030080a235145800,10,1846379,9.0,not_set,ciscoSystems
217.122.4.1,800000090300002790ffc800,8,27675542,9.0,00002790ffc800,ciscoSystems
217.121.103.255,80000009030028526128e400,12,6389358,9.0,0028526128e400,ciscoSystems
212.123.230.241,80000009030000fd22156210,1,146087448,9.0,0000fd22156210,ciscoSystems
213.227.133.100,80001f8880a805531d63f8676000000000,13,46493411,8072.0,No Mac indication (0x03),net-snmp
213.34.42.8,80000009030070ca9b8f6780,19,193416308,9.0,0070ca9b8f6780,ciscoSystems
212.78.210.97,8000000903007411b2a3f600,8,54419940,9.0,007411b2a3f600,ciscoSystems
212.61.189.35,80000009030024e9b352db00,18,28026286,9.0,0024e9b352db00,ciscoSystems
216.172.64.23,000000090300cced4dbbb7d0,3,7051908,9.0,not_set,ciscoSystems
212.61.149.169,80000009036cb2ae7a8fde,0,0,9.0,6cb2ae7a8fde,ciscoSystems
213.154.237.80,80001f8803a47d7800e646,1,450513,8072.0,a47d7800e646,net-snmp
213.144.233.0,80000009ee000008e3fffc04,2,198268570,9.0,No Mac indication (0x03),ciscoSystems
213.73.137.0,80000009030028526129ac00,17,31391278,9.0,0028526129ac00,ciscoSystems
212.115.132.216,800000090300f8a73af92137,1,18026853,9.0,00f8a73af92137,ciscoSystems
212.78.164.232,80001f88807a0dee1a099fbc67,3,5784280,8072.0,No Mac indication (0x03),net-snmp
213.208.192.39,800000090300d48cb500269c,6,76199596,9.0,00d48cb500269c,ciscoSystems
213.34.49.41,80000009030070ca9b8f6780,19,193416309,9.0,0070ca9b8f6780,ciscoSystems
213.124.37.201,800033870370fc8c5469c0,0,0,13191.0,70fc8c5469c0,OneAccess
212.221.36.149,8000000903009cd57d9a4ed5,2,83955499,9.0,009cd57d9a4ed5,ciscoSystems
217.123.132.110,80000b2f05b0c2872b384733,1,1337010,2863.0,No Mac indication (0x03),Thomson Inc.
217.122.43.1,800000090300002790ff9000,12,32427684,9.0,00002790ff9000,ciscoSystems
217.62.115.249,8000124c057429af4e0bf333,40,178145,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.187.153.83,8000000903005475d074048c,10,178752047,9.0,005475d074048c,ciscoSystems
213.208.238.7,800000090300002a108bae6a,15,6292033,9.0,00002a108bae6a,ciscoSystems
212.178.102.112,80000009030084ebef32b600,6,18658192,9.0,0084ebef32b600,ciscoSystems
212.222.133.237,80001f8880ece41e422d000000,1,11079662,8072.0,No Mac indication (0x03),net-snmp
212.178.85.217,80000009030040b5c1847f80,31,7590168,9.0,0040b5c1847f80,ciscoSystems
212.123.200.145,800000090300005d73734700,2,185220437,9.0,00005d73734700,ciscoSystems
212.178.110.25,8000000903005c64f1851d80,4,12076636,9.0,005c64f1851d80,ciscoSystems
213.206.233.193,800000090300000000000000,4,74704408,9.0,00000000000000,ciscoSystems
212.124.64.12,80000009030000fd22159208,4,56228274,9.0,0000fd22159208,ciscoSystems
217.19.16.87,800009308300003088049094,12,111162184,2352.0,No Mac indication (0x03),"Ericsson, Inc. (formerly 'RedBack Networks')"
217.170.19.108,000000090300009e1e5d870e,1,155082928,9.0,not_set,ciscoSystems
213.233.203.1,8000000903000014f2f99e04,18,51275116,9.0,000014f2f99e04,ciscoSystems
217.120.20.1,800000090300002790ff2800,35,30610531,9.0,00002790ff2800,ciscoSystems
213.124.139.33,800033870370fc8c1614da,0,0,13191.0,70fc8c1614da,OneAccess
213.174.141.204,8000000903547fee47ffc0,0,0,9.0,547fee47ffc0,ciscoSystems
217.105.31.179,80001f888009a7b0597979a15f00000000,39,20288867,8072.0,No Mac indication (0x03),net-snmp
212.61.163.144,80000009030024e9b352e500,21,42541507,9.0,0024e9b352e500,ciscoSystems
217.120.106.125,8000124c057429af4e03ef33,136,879233,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.55.115,800000090300e05fb94751f9,18,4902659,9.0,00e05fb94751f9,ciscoSystems
217.122.147.29,8000124c053c77e620123d33,293,3486095,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.127.144.178,800000090300006bf1863e40,8,10773438,9.0,00006bf1863e40,ciscoSystems
212.165.108.168,80000009030000a6cad01e00,14,157756722,9.0,0000a6cad01e00,ciscoSystems
213.34.137.169,8000000903004ce175985b00,17,65268112,9.0,004ce175985b00,ciscoSystems
212.78.166.241,800000090300f87a413e9400,4,96662241,9.0,00f87a413e9400,ciscoSystems
217.102.133.255,8000000903000029c200ac00,12,30094444,9.0,000029c200ac00,ciscoSystems
217.119.224.1,800007c703609c9f45e233,16,65516983,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
217.121.125.1,800000090300002790ff9000,12,32427687,9.0,00002790ff9000,ciscoSystems
213.34.138.65,800007db031c3d2fca96f7,17,4206764,2011.0,1c3d2fca96f7,"HUAWEI Technology Co.,Ltd"
217.63.198.165,8000124c057429af230d7533,118,341265,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.119.239.141,800007c703609c9f45e303,26,65517649,1991.0,609c9f45e303,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
217.123.83.42,80000b2f0508952a48bf2b33,1,4138916,2863.0,No Mac indication (0x03),Thomson Inc.
213.136.26.179,80000a4c010a000002,5,99569933,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
213.34.170.39,800000090300b0c53c1f6c80,22,25054678,9.0,00b0c53c1f6c80,ciscoSystems
212.56.15.208,800000090300ecf40c86bd68,10,2981260,9.0,00ecf40c86bd68,ciscoSystems
212.178.123.224,800000090300341b2d594d80,12,6812000,9.0,00341b2d594d80,ciscoSystems
212.178.156.191,8000000903002c01b55ce881,4,112709178,9.0,002c01b55ce881,ciscoSystems
212.78.171.50,800000090300a44c11c18dcc,1,279731188,9.0,00a44c11c18dcc,ciscoSystems
212.61.160.179,800000090300689e0b2f3880,25,42648965,9.0,00689e0b2f3880,ciscoSystems
213.34.55.40,800000090300e05fb94751f9,18,4902661,9.0,00e05fb94751f9,ciscoSystems
212.123.250.96,80000009030010f920924338,2,83445962,9.0,0010f920924338,ciscoSystems
217.104.17.64,8000124c05707781d189ec33,216,52755,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.61.79,80000009030070ca9b8f6780,19,193416312,9.0,0070ca9b8f6780,ciscoSystems
217.121.124.1,800000090300002790ff9000,12,32427688,9.0,00002790ff9000,ciscoSystems
213.34.58.64,80000009030070ca9b8f6780,19,193416313,9.0,0070ca9b8f6780,ciscoSystems
213.34.171.1,800000090300a4780666a200,17,28339641,9.0,00a4780666a200,ciscoSystems
217.121.117.0,8000000903000029c201b800,111,30700065,9.0,000029c201b800,ciscoSystems
