IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
87.236.0.235,800000090300442b03c20582,3,108371056,9.0,00442b03c20582,ciscoSystems
89.98.72.255,80000009030000a289267000,8,28396017,9.0,0000a289267000,ciscoSystems
93.92.29.161,0000000903005c3e06c2ab20,3,34407719,9.0,not_set,ciscoSystems
92.64.239.95,80001f888015fa1f72bd6e1e4d,151,20807,8072.0,No Mac indication (0x03),net-snmp
92.71.226.48,80001cc7031449bc2e8178,0,0,7367.0,1449bc2e8178,DrayTek Corporation
93.92.25.91,800000090300fc994793fb20,1,70607704,9.0,00fc994793fb20,ciscoSystems
91.189.211.5,80000009030058ac78269080,11,99680016,9.0,0058ac78269080,ciscoSystems
93.117.200.73,800000090300889cadfb5400,8,25419590,9.0,00889cadfb5400,ciscoSystems
89.20.75.20,80001f8880c82a9519826d7566,7,2284373,8072.0,No Mac indication (0x03),net-snmp
92.66.197.98,80001f8880fecbeb516d5e7566,6,2886112,8072.0,No Mac indication (0x03),net-snmp
89.207.29.69,800000090300a03d6fcb4200,5,265977139,9.0,00a03d6fcb4200,ciscoSystems
92.68.175.4,80001f88031056ca1720e4,2,8552,8072.0,1056ca1720e4,net-snmp
87.213.238.249,800000090300e4d3f1913180,2,19246864,9.0,00e4d3f1913180,ciscoSystems
92.68.251.75,800000090300d4789b3df150,11,11751536,9.0,00d4789b3df150,ciscoSystems
92.66.156.215,80000009030000a38e3b1720,3,5547365,9.0,0000a38e3b1720,ciscoSystems
92.65.10.140,800000090300c4f7d5b51500,22,15045900,9.0,00c4f7d5b51500,ciscoSystems
89.99.48.1,80000009030000a289271400,8,29603024,9.0,0000a289271400,ciscoSystems
89.255.222.136,00000009030078baf9713879,23,42696682,9.0,not_set,ciscoSystems
93.117.222.133,800033870370fc8c161dd0,0,0,13191.0,70fc8c161dd0,OneAccess
87.195.106.50,800022250318b169333af8,1,10881663,8741.0,18b169333af8,"SonicWALL, Inc."
87.236.5.102,800000090300ecce138b2480,16,34677079,9.0,00ecce138b2480,ciscoSystems
92.70.246.139,80000009030028affdb24480,19,27060981,9.0,0028affdb24480,ciscoSystems
92.67.14.193,80000009030080e01d8e5a48,2,2090995,9.0,0080e01d8e5a48,ciscoSystems
91.189.211.20,80000009030058ac78269080,11,99680022,9.0,0058ac78269080,ciscoSystems
89.200.89.16,80001f8803a8c0ea2c88c0,1,4767743,8072.0,a8c0ea2c88c0,net-snmp
89.188.29.6,800000090300503de580da81,4,38254480,9.0,00503de580da81,ciscoSystems
87.195.106.49,800000090300001d45de2aa0,13,142521088,9.0,00001d45de2aa0,ciscoSystems
92.67.254.87,800000090300d47798182580,22,12773186,9.0,00d47798182580,ciscoSystems
92.68.208.193,800000090300ec01d537b680,11,1750711,9.0,00ec01d537b680,ciscoSystems
89.20.92.249,800000090300502fa839e6d4,4,40090795,9.0,00502fa839e6d4,ciscoSystems
87.237.30.79,80000009030058ac785af656,7,19023647,9.0,0058ac785af656,ciscoSystems
89.20.74.30,80001f88807285cb06d6005361,9,36311209,8072.0,No Mac indication (0x03),net-snmp
92.64.171.71,8000000903006cab05f5962c,44,3988527,9.0,006cab05f5962c,ciscoSystems
89.106.160.73,800000090300f8a73af8e817,2,878923,9.0,00f8a73af8e817,ciscoSystems
92.68.157.81,800000090300a0ecf913698c,2,2614183,9.0,00a0ecf913698c,ciscoSystems
89.255.27.68,8000000903006cab05c12c00,26,3403581,9.0,006cab05c12c00,ciscoSystems
89.255.11.186,800000090300d48cb5c48307,7,72509862,9.0,00d48cb5c48307,ciscoSystems
89.146.51.210,80000009ee005c5ac76e63cf,7,42089630,9.0,No Mac indication (0x03),ciscoSystems
92.68.151.209,80000009030028affd8b6e00,28,20775224,9.0,0028affd8b6e00,ciscoSystems
92.68.244.16,800000090300cc46d62bb8c2,3,11399065,9.0,00cc46d62bb8c2,ciscoSystems
92.254.20.255,502660000000010030000124,7,50509869,1344692224.0,not_set,
92.64.249.160,80000009030084b2616844c0,5,21481441,9.0,0084b2616844c0,ciscoSystems
93.92.26.232,8000000903006c416a902ee8,1,1140846,9.0,006c416a902ee8,ciscoSystems
93.117.248.13,80000009030074ad98c7ef00,32,12718078,9.0,0074ad98c7ef00,ciscoSystems
92.66.99.65,00000009020000024b7d8d6f,8,2096499,9.0,not_set,ciscoSystems
92.111.91.227,80001f8880e68b1025efdbce66,11,6380105,8072.0,No Mac indication (0x03),net-snmp
92.70.204.16,800000090300a03d6f84e870,2,5808672,9.0,00a03d6f84e870,ciscoSystems
93.117.225.41,800033870370fc8c686120,0,0,13191.0,70fc8c686120,OneAccess
87.212.162.1,502660000000010030000137,3,60136404,1344692224.0,not_set,
92.71.254.111,800000090300ec01d58bb780,22,5807117,9.0,00ec01d58bb780,ciscoSystems
87.195.109.24,8000000903000014f2f99e04,18,51304216,9.0,000014f2f99e04,ciscoSystems
89.20.78.32,800000090300d0574c006950,11,52561828,9.0,00d0574c006950,ciscoSystems
89.99.227.1,800000090300285261fa5c00,36,25372054,9.0,00285261fa5c00,ciscoSystems
92.66.244.200,8000000903000845d1b0fe00,10,14328725,9.0,000845d1b0fe00,ciscoSystems
89.146.62.68,800000090300f07f068e0f82,3,21157418,9.0,00f07f068e0f82,ciscoSystems
91.214.47.250,80001f88800519161bef5a5f6600000000,28,39827,8072.0,No Mac indication (0x03),net-snmp
89.99.187.255,80000009030000ebd5ec4400,18,14913256,9.0,0000ebd5ec4400,ciscoSystems
87.215.0.74,80001f8803f87b20513c8f,1,1491639,8072.0,f87b20513c8f,net-snmp
92.65.136.97,80001f8803a8c0ea09add0,1,8407915,8072.0,a8c0ea09add0,net-snmp
91.221.151.84,80001f88806cf16d0794a4216500000000,8,1513631,8072.0,No Mac indication (0x03),net-snmp
88.221.209.254,8000000903009077ee9a8500,14,84330540,9.0,009077ee9a8500,ciscoSystems
87.236.7.70,800000090300f4dbe6d82800,11,34990460,9.0,00f4dbe6d82800,ciscoSystems
87.212.18.0,502660000000010030000008,8,50078257,1344692224.0,not_set,
91.189.211.189,80000009030058ac78269080,11,99680031,9.0,0058ac78269080,ciscoSystems
88.218.153.97,80000634b20400001014cdd196,0,44231797,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
89.188.23.10,800000090300707db9b70c80,14,23993515,9.0,00707db9b70c80,ciscoSystems
91.103.23.80,800000090300d4eb683da000,11,94158117,9.0,00d4eb683da000,ciscoSystems
92.66.227.65,80000009030034732d34d700,14,15066506,9.0,0034732d34d700,ciscoSystems
92.70.239.0,80000009030020cfae98fd00,7,10199526,9.0,0020cfae98fd00,ciscoSystems
92.70.19.32,800000090300d48cb500c9a6,5,1140897,9.0,00d48cb500c9a6,ciscoSystems
93.92.25.139,80000009030024e9b32205a0,5,11327874,9.0,0024e9b32205a0,ciscoSystems
92.108.133.1,80000009030000ebd5ec4400,18,14913259,9.0,0000ebd5ec4400,ciscoSystems
87.236.1.6,8000000903000006f6c6f2b0,3,110322517,9.0,000006f6c6f2b0,ciscoSystems
90.145.156.146,80000009030044643ca16a80,13,23228722,9.0,0044643ca16a80,ciscoSystems
93.92.26.41,800000090300000000000000,1,10721742,9.0,00000000000000,ciscoSystems
89.20.95.8,800000090300b0aa7718b48a,1,70340001,9.0,00b0aa7718b48a,ciscoSystems
88.208.61.254,80000009032c4f52fc18ec,0,0,9.0,2c4f52fc18ec,ciscoSystems
88.208.52.190,8000000903a4934c8120e0,0,0,9.0,a4934c8120e0,ciscoSystems
87.209.136.0,502660000000010030000125,6,50511602,1344692224.0,not_set,
93.92.26.239,0000000903005c3e06c2ab20,3,34407740,9.0,not_set,ciscoSystems
89.20.174.251,800000090300007686554300,16,4764383,9.0,00007686554300,ciscoSystems
92.64.7.152,8000000903002c5a0f11cc84,11,50478917,9.0,002c5a0f11cc84,ciscoSystems
92.109.43.255,8000000903000029c2017000,8,31332470,9.0,000029c2017000,ciscoSystems
93.117.242.174,800007db0380b57553f86f,10,128228601,2011.0,80b57553f86f,"HUAWEI Technology Co.,Ltd"
86.109.13.9,5650e39a3b250e363b1f47ab4ae0ca478de0cce693f090fe043bb8a179fcadcd,60,19831371,1448141722.0,not_set,
87.195.3.128,80000009ee0028940ffeac40,2,46169834,9.0,No Mac indication (0x03),ciscoSystems
93.92.28.132,80000009030074a2e66c7388,3,5983626,9.0,0074a2e66c7388,ciscoSystems
87.213.95.52,800000090300748fc2597100,2,6914004,9.0,00748fc2597100,ciscoSystems
86.109.13.108,34dd9ad8a61ac7af8b6aa48fec332f0c4f7b13370df0f1821cb1147a269d2a70,2,25891343,886938328.0,not_set,
93.117.231.185,800033870370fc8c16157e,0,0,13191.0,70fc8c16157e,OneAccess
92.65.151.245,8000000903002cf89b4c6e5c,1,77952878,9.0,002cf89b4c6e5c,ciscoSystems
93.117.244.61,800033870370fc8c160eac,0,0,13191.0,70fc8c160eac,OneAccess
93.117.213.153,800033870370fc8c1611fa,0,0,13191.0,70fc8c1611fa,OneAccess
91.189.211.183,80000009030058ac78269080,11,99680040,9.0,0058ac78269080,ciscoSystems
92.66.4.83,800000090300a0ecf9c4094a,1,869830,9.0,00a0ecf9c4094a,ciscoSystems
92.64.3.21,8000000903004c776d849824,1,15488595,9.0,004c776d849824,ciscoSystems
92.65.210.68,8000000903005c710d038980,43,24749930,9.0,005c710d038980,ciscoSystems
93.117.234.41,8000000903003891b7b6ff00,42,19646009,9.0,003891b7b6ff00,ciscoSystems
93.117.233.9,8000000903007411b2a6d280,58,11395082,9.0,007411b2a6d280,ciscoSystems
92.66.112.88,800000090300549fc68c6480,34,14587928,9.0,00549fc68c6480,ciscoSystems
91.103.21.150,80000009030020cfae8a2981,5,97737350,9.0,0020cfae8a2981,ciscoSystems
93.117.241.127,800007db0380b5755a7478,24,14961894,2011.0,80b5755a7478,"HUAWEI Technology Co.,Ltd"
89.20.95.239,8000000903004c710d3d0156,1,63999290,9.0,004c710d3d0156,ciscoSystems
93.92.29.49,0000000903005c3e06c2abe6,9,25110670,9.0,not_set,ciscoSystems
93.90.65.103,800000090300d4e8809cdf9e,1,22915901,9.0,00d4e8809cdf9e,ciscoSystems
92.68.184.234,80001f88803388602f67b6bce8,1,8821831,8072.0,No Mac indication (0x03),net-snmp
90.145.54.43,192168222504,25,9954920,421619746.0,not_set,
91.189.208.144,800000090300500f807e2d00,11,99673148,9.0,00500f807e2d00,ciscoSystems
91.244.228.129,80000009030018f935e29980,26,30521412,9.0,0018f935e29980,ciscoSystems
87.195.3.240,80000009ee0028940ffeac40,2,46169840,9.0,No Mac indication (0x03),ciscoSystems
93.117.207.249,800000090300ac2aa15ca400,12,4853300,9.0,00ac2aa15ca400,ciscoSystems
92.65.95.21,80000009030000a6cad38498,4,35594462,9.0,0000a6cad38498,ciscoSystems
91.213.69.130,80001f88801c388b5653fd485300000000,16,3015899,8072.0,No Mac indication (0x03),net-snmp
92.246.94.30,8000000903d4e88026545c,0,0,9.0,d4e88026545c,ciscoSystems
93.92.26.118,800000090300588b1c9cf280,6,3998485,9.0,00588b1c9cf280,ciscoSystems
91.230.46.205,80000634b29c6000101463de9f,6,92538902,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.65.109.131,800000090300ac3a672c0600,64,8193495,9.0,00ac3a672c0600,ciscoSystems
87.236.7.112,8000000903009077eeb31880,56,8308115,9.0,009077eeb31880,ciscoSystems
91.214.47.251,80001f88800519161bef5a5f6600000000,28,39845,8072.0,No Mac indication (0x03),net-snmp
91.198.123.189,80001f8880a70db16d48f6016400000000,6,8726510,8072.0,No Mac indication (0x03),net-snmp
92.65.248.221,800000090300c014fe1cde80,10,6562192,9.0,00c014fe1cde80,ciscoSystems
86.109.13.32,1df1ab693e61cef2d716b3cd8003c5c87a23f020a54ff5d7b59d3f5ba923a810,32,19832952,502377321.0,not_set,
92.63.163.73,80001f88803f36b62a4549355600000000,19,43484747,8072.0,No Mac indication (0x03),net-snmp
89.20.80.123,80001f8880eb59dd68b7d6a85b00000000,26,49237269,8072.0,No Mac indication (0x03),net-snmp
92.68.198.15,8000000903002cf89b4c297c,3,38977839,9.0,002cf89b4c297c,ciscoSystems
87.208.115.255,502660000000010030000066,6,49298222,1344692224.0,not_set,
92.64.50.17,800000090300002f5c993a70,24,86757750,9.0,00002f5c993a70,ciscoSystems
92.71.237.192,800000090300148473e74080,28,6331273,9.0,00148473e74080,ciscoSystems
93.117.215.227,800007db03dcef803e2761,13,7798711,2011.0,dcef803e2761,"HUAWEI Technology Co.,Ltd"
88.211.218.71,80003a8c04,0,0,,invalid,
89.255.27.107,800000090300a4530e732000,44,10131775,9.0,00a4530e732000,ciscoSystems
87.236.2.89,800000090300d47798264c80,64,5356381,9.0,00d47798264c80,ciscoSystems
92.64.109.217,80001f88031056ca1b2c50,2,8588,8072.0,1056ca1b2c50,net-snmp
92.48.252.20,80001f8880769ce054f6c9745e00000000,22,14230461,8072.0,No Mac indication (0x03),net-snmp
90.145.219.97,800000090300ecc882e558e0,7,16165968,9.0,00ecc882e558e0,ciscoSystems
93.117.248.150,8000000903007411b2a91f80,14,3395566,9.0,007411b2a91f80,ciscoSystems
87.215.218.244,80001f88031056ca6d3300,1,3380896,8072.0,1056ca6d3300,net-snmp
89.20.78.39,800000090300d0574c006950,11,52561854,9.0,00d0574c006950,ciscoSystems
93.117.232.21,8000000903006c0309609e80,24,1153293,9.0,006c0309609e80,ciscoSystems
92.66.81.249,80001f88031056ca1720c0,2,8592,8072.0,1056ca1720c0,net-snmp
93.117.200.151,800000090300c014fec11200,19,8897231,9.0,00c014fec11200,ciscoSystems
91.231.184.135,800000090300ec01d501ca80,64,39846754,9.0,00ec01d501ca80,ciscoSystems
93.117.246.217,80000009030024d79c376a00,12,26293795,9.0,0024d79c376a00,ciscoSystems
87.212.167.255,502660000000010030000138,3,50509038,1344692224.0,not_set,
87.236.6.0,80000009030040b5c12f2200,8,71898947,9.0,0040b5c12f2200,ciscoSystems
92.108.20.1,80000009030000a289267000,8,28396059,9.0,0000a289267000,ciscoSystems
92.109.145.255,80000009030000a289265400,32,30803313,9.0,0000a289265400,ciscoSystems
92.67.189.57,80000009030078da6ea96caf,8,8063324,9.0,0078da6ea96caf,ciscoSystems
91.232.115.151,800000090300b0aa7727b000,21,89686153,9.0,00b0aa7727b000,ciscoSystems
93.117.199.87,800000090300d47798758d80,12,64433206,9.0,00d47798758d80,ciscoSystems
92.108.150.0,80000009030094d469541400,9,28223593,9.0,0094d469541400,ciscoSystems
92.65.69.63,80000009030000a38e755680,10,801277,9.0,0000a38e755680,ciscoSystems
93.117.216.56,800000090300a411bb9dfb00,8,7137489,9.0,00a411bb9dfb00,ciscoSystems
92.48.194.2,8000000903bc1665bfcd40,0,0,9.0,bc1665bfcd40,ciscoSystems
93.117.250.193,8000000903004ce176588880,21,57959552,9.0,004ce176588880,ciscoSystems
87.213.100.65,800000090300a4934c71cf00,2,225271606,9.0,00a4934c71cf00,ciscoSystems
87.215.30.14,800000090300f0f755c558e0,3,25071609,9.0,00f0f755c558e0,ciscoSystems
92.64.122.16,00000009020000024b7d8d6f,14,58573202,9.0,not_set,ciscoSystems
89.207.26.74,800000090300a03d6fcb4200,5,265977184,9.0,00a03d6fcb4200,ciscoSystems
89.20.90.90,80001f8880fc278604179b155f00000000,7,74754970,8072.0,No Mac indication (0x03),net-snmp
87.236.5.74,800000090300442b033ea110,3,16332838,9.0,00442b033ea110,ciscoSystems
91.233.23.208,80000009030000bf77da3880,16,9493854,9.0,0000bf77da3880,ciscoSystems
93.117.247.111,800000090300d0e042fb0600,8,3354610,9.0,00d0e042fb0600,ciscoSystems
92.67.197.139,00000009020000024b7d8d6f,15,34326045,9.0,not_set,ciscoSystems
93.117.215.150,800007db0380b5752f056c,49,1798075,2011.0,80b5752f056c,"HUAWEI Technology Co.,Ltd"
87.236.5.195,800000090300d0d0fdd01010,11,93657097,9.0,00d0d0fdd01010,ciscoSystems
87.215.64.93,800000090300748fc2793780,2,15635947,9.0,00748fc2793780,ciscoSystems
89.20.89.208,80000009030084b802df6430,12,37252979,9.0,0084b802df6430,ciscoSystems
87.236.2.221,800000090300bc5a566d2500,8,99265870,9.0,00bc5a566d2500,ciscoSystems
92.108.147.255,80000009030000a289271400,8,29603070,9.0,0000a289271400,ciscoSystems
93.117.227.178,800000090300889caddb0a80,6,42341855,9.0,00889caddb0a80,ciscoSystems
91.232.114.2,800000090300000000000000,5,53809025,9.0,00000000000000,ciscoSystems
89.98.239.0,80000009030028526128e000,10,4667886,9.0,0028526128e000,ciscoSystems
92.121.64.235,80000009030018809067f770,4,114922675,9.0,0018809067f770,ciscoSystems
92.66.38.33,800063a2804caea335cbe000000001,9,11342185,25506.0,No Mac indication (0x03),H3C
91.232.115.132,800000090300b0aa7727b000,21,89686162,9.0,00b0aa7727b000,ciscoSystems
92.51.237.3,8000000903bc26c75aca00,0,0,9.0,bc26c75aca00,ciscoSystems
87.215.107.121,800000090300c89c1dd1ae60,5,78966685,9.0,00c89c1dd1ae60,ciscoSystems
92.68.154.218,80003a8c04,0,0,,invalid,
92.70.88.237,800000090300f04a02838d00,22,57614523,9.0,00f04a02838d00,ciscoSystems
92.66.53.65,800000090300707db9a24080,18,23906035,9.0,00707db9a24080,ciscoSystems
91.196.168.130,80003a8c04,0,0,,invalid,
92.65.140.86,00000009020000024b7d8d6f,13,2093649,9.0,not_set,ciscoSystems
92.67.106.26,800000090300cc167e476cfa,10,10891428,9.0,00cc167e476cfa,ciscoSystems
92.108.139.255,80000009030000a289271400,8,29603073,9.0,0000a289271400,ciscoSystems
87.213.75.137,8000000903006cab059687cc,1,145921654,9.0,006cab059687cc,ciscoSystems
88.208.60.234,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
93.117.249.47,80000009030040f0787f7580,10,6964865,9.0,0040f0787f7580,ciscoSystems
86.109.13.114,7806c7267d218ac401c1d7a2c922699ce5b2c661bf80000facaf9cfb14c71623,2,25891819,2013710118.0,not_set,
92.64.243.25,800000090300cc167ed392e8,3,4347137,9.0,00cc167ed392e8,ciscoSystems
93.117.244.57,800033870370fc8c161470,0,0,13191.0,70fc8c161470,OneAccess
92.65.238.136,00000009020000024b7d8d6f,23,2245886,9.0,not_set,ciscoSystems
93.90.66.31,80000009030084b261cf34be,2,28091426,9.0,0084b261cf34be,ciscoSystems
92.67.246.255,80000009030000fec842281c,35,67568975,9.0,0000fec842281c,ciscoSystems
93.117.210.153,80000009030078f1c68eee80,4,39771390,9.0,0078f1c68eee80,ciscoSystems
93.117.235.111,800007db03cc208cbc0ff4,15,57392556,2011.0,cc208cbc0ff4,"HUAWEI Technology Co.,Ltd"
93.117.231.93,800007db03a4be2bb8882a,13,33268842,2011.0,a4be2bb8882a,"HUAWEI Technology Co.,Ltd"
93.117.238.137,80000009030024d79c3c0600,6,27644412,9.0,0024d79c3c0600,ciscoSystems
89.20.94.100,80000009030084b802df62a0,11,445533,9.0,0084b802df62a0,ciscoSystems
93.117.238.5,800007db03dcef8032b3e0,13,2676835,2011.0,dcef8032b3e0,"HUAWEI Technology Co.,Ltd"
91.189.210.80,800000090300500f807e2d00,11,99673178,9.0,00500f807e2d00,ciscoSystems
93.117.249.15,800000090300889cadda4600,10,5971959,9.0,00889cadda4600,ciscoSystems
92.64.214.67,80001f8880f55c152bae47bf66,5,16960670,8072.0,No Mac indication (0x03),net-snmp
93.117.233.145,800000090300d0e0427da300,34,11817618,9.0,00d0e0427da300,ciscoSystems
91.103.21.121,8000000903009cd57d9a2eb9,2,1744749,9.0,009cd57d9a2eb9,ciscoSystems
91.205.214.229,f5717f001c732c2c0400,1,174956158,1970372352.0,No Mac indication (0x03),
89.188.23.7,800007db03688f8400dfe3,8,123442693,2011.0,688f8400dfe3,"HUAWEI Technology Co.,Ltd"
91.106.227.177,80001f888012be3d5871000000,1,9337945,8072.0,No Mac indication (0x03),net-snmp
89.146.33.0,800000090300009ad219af98,4,19850368,9.0,00009ad219af98,ciscoSystems
92.64.38.233,80002225032cb8ed10dec0,12,12540487,8741.0,2cb8ed10dec0,"SonicWALL, Inc."
92.64.217.220,800000090300ac3a67d2ef80,13,2323185,9.0,00ac3a67d2ef80,ciscoSystems
92.109.227.0,80000009030000ebd5ed3c00,8,28828434,9.0,0000ebd5ed3c00,ciscoSystems
87.195.0.15,800000090390eb5024201c,0,0,9.0,90eb5024201c,ciscoSystems
92.67.92.49,800000090300f87a417d3444,3,6945432,9.0,00f87a417d3444,ciscoSystems
89.255.5.146,800000090300d46d50d7c4f4,11,37164561,9.0,00d46d50d7c4f4,ciscoSystems
87.236.0.191,800000090300c4f7d5b42200,76,26973723,9.0,00c4f7d5b42200,ciscoSystems
89.20.86.149,800000090300a46c2a1baad8,7,57383329,9.0,00a46c2a1baad8,ciscoSystems
93.117.244.189,800033870370fc8c544520,0,0,13191.0,70fc8c544520,OneAccess
91.103.23.248,000000090300cced4dbbb7d0,3,7081062,9.0,not_set,ciscoSystems
87.212.165.255,502660000000010030000124,7,50509923,1344692224.0,not_set,
89.146.36.98,80000009030028affdac3680,8,108545567,9.0,0028affdac3680,ciscoSystems
87.236.1.110,800000090300188b9db85c00,14,2787420,9.0,00188b9db85c00,ciscoSystems
87.212.232.1,502660000000010030000108,3,22317053,1344692224.0,not_set,
93.117.206.105,800000090300b8a3777c1400,26,6484215,9.0,00b8a3777c1400,ciscoSystems
93.117.212.225,8000000903003891b7a39800,10,19611316,9.0,003891b7a39800,ciscoSystems
92.67.247.53,80000009030010f311812418,5,23008193,9.0,0010f311812418,ciscoSystems
90.145.3.255,800000090300c067afa80080,2,81117476,9.0,00c067afa80080,ciscoSystems
92.109.64.255,80000009030000a289265400,32,30803340,9.0,0000a289265400,ciscoSystems
92.65.121.62,800000090300b08bcf8afe7c,3,1851139,9.0,00b08bcf8afe7c,ciscoSystems
87.239.96.37,8000000903007411b23ae400,30,31627112,9.0,007411b23ae400,ciscoSystems
93.117.251.77,8000000903004ce176012c00,54,21764323,9.0,004ce176012c00,ciscoSystems
92.69.84.237,800000090300c44d8447e600,10,49622604,9.0,00c44d8447e600,ciscoSystems
87.255.32.149,80001f888074563f2bfc2c705600000000,34,144872542,8072.0,No Mac indication (0x03),net-snmp
92.109.214.0,8000000903000029c2017000,8,31332519,9.0,000029c2017000,ciscoSystems
93.92.25.93,800000090300706d15fd7df2,1,54527701,9.0,00706d15fd7df2,ciscoSystems
87.252.206.66,80000a4c03f4b52f461b80,3,96117204,2636.0,f4b52f461b80,"Juniper Networks, Inc."
87.195.8.30,800000090300e4aa5dde02c0,1,16177325,9.0,00e4aa5dde02c0,ciscoSystems
90.145.200.127,8000000903000013c4997e50,22,86752982,9.0,000013c4997e50,ciscoSystems
93.117.192.193,8000000903003891b7b33500,28,14880549,9.0,003891b7b33500,ciscoSystems
92.67.97.221,80001f8880bff21719000f9267,2,6373439,8072.0,No Mac indication (0x03),net-snmp
92.70.45.178,80001f88031056ca1b2e0c,2,8624,8072.0,1056ca1b2e0c,net-snmp
92.65.79.124,80001f888091c34a058df66a66,8,9600837,8072.0,No Mac indication (0x03),net-snmp
92.70.254.121,800000090300c828e5f38100,20,14328785,9.0,00c828e5f38100,ciscoSystems
87.237.2.242,800000090300a0239ff7f690,14,109106032,9.0,00a0239ff7f690,ciscoSystems
92.66.112.68,80001f88031056ca1b3e44,2,8626,8072.0,1056ca1b3e44,net-snmp
93.117.225.221,800033870370fc8c1614c0,0,0,13191.0,70fc8c1614c0,OneAccess
92.66.159.211,80000a4c015d75e17a,26,1104485,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
89.106.165.255,8000000903009cd57d012427,2,2183072,9.0,009cd57d012427,ciscoSystems
91.192.37.79,80001f8880a9cb83409fcff55e00000000,37,968448,8072.0,No Mac indication (0x03),net-snmp
93.117.240.167,800007db0380b5755a66eb,18,35092331,2011.0,80b5755a66eb,"HUAWEI Technology Co.,Ltd"
92.66.109.97,800000090300a09351d52d80,22,8920368,9.0,00a09351d52d80,ciscoSystems
92.68.37.195,800000090300f04a0251db00,66,11890222,9.0,00f04a0251db00,ciscoSystems
92.66.137.96,8000000903003890a5e8ad88,2,34912770,9.0,003890a5e8ad88,ciscoSystems
92.64.78.133,8000000903000062ec695600,6,65663414,9.0,000062ec695600,ciscoSystems
92.110.95.255,8000000903000029c2017000,8,31332527,9.0,000029c2017000,ciscoSystems
92.66.11.113,8000000903007c0ece055813,3,49061817,9.0,007c0ece055813,ciscoSystems
89.20.168.93,800063a203b8af67df304d,33,97031993,25506.0,b8af67df304d,H3C
91.198.123.205,80001f8880a70db16d48f6016400000000,6,8726555,8072.0,No Mac indication (0x03),net-snmp
89.188.29.31,80001f88806d4fee1a46e9e45200000000,22,18098215,8072.0,No Mac indication (0x03),net-snmp
91.215.4.1,80000009030058ac787ba400,18,59547051,9.0,0058ac787ba400,ciscoSystems
92.68.151.211,80000009030028affd8b6e00,28,20775293,9.0,0028affd8b6e00,ciscoSystems
92.65.5.75,80000009030000d78fa25f4c,5,204739572,9.0,0000d78fa25f4c,ciscoSystems
89.20.87.49,800000090300d4c93c4aa48a,1,46610057,9.0,00d4c93c4aa48a,ciscoSystems
93.117.241.97,8000000903003891b7a6aa80,16,20854776,9.0,003891b7a6aa80,ciscoSystems
92.71.247.36,800000090300889cada07200,10,30871195,9.0,00889cada07200,ciscoSystems
92.67.126.112,80000009030020cfae00fa80,30,61454530,9.0,0020cfae00fa80,ciscoSystems
93.92.24.128,800000090300706d15fe2922,24,2280559,9.0,00706d15fe2922,ciscoSystems
89.146.63.122,80000009ee000008e3fffc14,1,113471597,9.0,No Mac indication (0x03),ciscoSystems
92.64.255.9,800000090300c067af3a72d8,4,6562163,9.0,00c067af3a72d8,ciscoSystems
93.117.232.37,8000000903004ce175fe2c80,26,64692423,9.0,004ce175fe2c80,ciscoSystems
91.232.114.104,800000090300b0aa7727b000,21,89686192,9.0,00b0aa7727b000,ciscoSystems
92.65.254.237,8000000903003c510e685ff0,1,3914434,9.0,003c510e685ff0,ciscoSystems
87.195.27.8,80001f8880206f8d40c96e1e4d,18,2825625,8072.0,No Mac indication (0x03),net-snmp
93.117.207.189,800033870370fc8c590240,0,0,13191.0,70fc8c590240,OneAccess
89.255.48.139,80000009030000fd22dce480,25,11422582,9.0,0000fd22dce480,ciscoSystems
92.66.188.125,80000009030070db98faf1dc,3,24564801,9.0,0070db98faf1dc,ciscoSystems
89.20.65.80,800000090300b0aa77ee8102,7,153879654,9.0,00b0aa77ee8102,ciscoSystems
89.207.25.107,800000090300a03d6fcb7f00,5,265979592,9.0,00a03d6fcb7f00,ciscoSystems
87.255.35.93,80000a4c0100000000,13,42851467,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
92.108.26.255,80000009030000a289267000,8,28396107,9.0,0000a289267000,ciscoSystems
91.212.176.66,80001f8880ed0fc05e4ebbe45900000000,2,240714953,8072.0,No Mac indication (0x03),net-snmp
92.66.204.41,80001f8803001add1e42a0,1,19614989,8072.0,001add1e42a0,net-snmp
93.117.249.163,800007db0304f938a828ef,19,42834279,2011.0,04f938a828ef,"HUAWEI Technology Co.,Ltd"
89.146.36.240,800000090300a0ecf94c0070,11,73675364,9.0,00a0ecf94c0070,ciscoSystems
91.192.37.78,80001f8880f945fe2a4030015c00000000,24,9428748,8072.0,No Mac indication (0x03),net-snmp
87.213.102.218,800000090300001b0c846060,2,131014726,9.0,00001b0c846060,ciscoSystems
93.117.202.90,80001f88031056ca14a778,1,1071815,8072.0,1056ca14a778,net-snmp
92.64.71.231,800000090300f87a41041280,10,12279174,9.0,00f87a41041280,ciscoSystems
92.48.244.2,80000009034c0082d32f00,0,0,9.0,4c0082d32f00,ciscoSystems
