IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
5.10.127.102,80000009034c0082fc5440,0,0,9.0,4c0082fc5440,ciscoSystems
84.27.252.3,80000b2f05705a9e62642533,1,178845,2863.0,No Mac indication (0x03),Thomson Inc.
31.160.9.153,8000000903000006f6edbaa0,3,11216539,9.0,000006f6edbaa0,ciscoSystems
81.4.64.41,800000090300001873b8540c,6,341024669,9.0,00001873b8540c,ciscoSystems
57.133.52.26,800000090300f04a026dd480,2,14773174,9.0,00f04a026dd480,ciscoSystems
82.73.196.234,80000b2f05d0b2c4290c4133,1,2775458,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.239.105,80000009030044b6bed7de80,28,22047646,9.0,0044b6bed7de80,ciscoSystems
31.3.13.211,80000009030058ac78269080,11,99661457,9.0,0058ac78269080,ciscoSystems
77.243.233.17,8000000903000023ebb812b0,5,124589529,9.0,000023ebb812b0,ciscoSystems
82.72.214.98,8000124c05906ebbd4a84433,204,339029,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.246.207.193,800000090300000ab8ced60c,3,324640980,9.0,00000ab8ced60c,ciscoSystems
83.98.240.151,800000090300a84fb1b2df80,14,33829357,9.0,00a84fb1b2df80,ciscoSystems
82.72.202.165,8000124c05689423e81ab033,106,3484378,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.223.173.192,800000090300b4de31dca40e,1,138673310,9.0,00b4de31dca40e,ciscoSystems
31.25.96.142,800007c703748ef8b09f00,18,22049033,1991.0,748ef8b09f00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
83.84.111.253,8000124c051008b1295f5b33,82,1690459,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.104.103.0,8000000903006c410e153000,10,33644006,9.0,006c410e153000,ciscoSystems
80.115.113.59,8000124c0570778172cab533,42,2445153,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.112.49.1,800000090300002790fee000,8,27167928,9.0,00002790fee000,ciscoSystems
85.146.194.38,800007db03cc208cbc08bc,10,24453741,2011.0,cc208cbc08bc,"HUAWEI Technology Co.,Ltd"
45.92.157.254,80001f888043f092562a8c4d6400000000,6,25192007,8072.0,No Mac indication (0x03),net-snmp
84.35.147.37,80003a8c04,0,0,,invalid,
83.86.141.22,80000b2f05705a9e34daad33,1,4089531,2863.0,No Mac indication (0x03),Thomson Inc.
85.223.47.255,502660000000010030000137,3,60117839,1344692224.0,not_set,
84.244.155.3,8000000903c08c60a6ed20,0,0,9.0,c08c60a6ed20,ciscoSystems
31.149.130.57,8000000903005cb12e922d80,5,2251113,9.0,005cb12e922d80,ciscoSystems
37.203.56.45,80000009030034b88324fb00,6,81558802,9.0,0034b88324fb00,ciscoSystems
23.249.234.120,800000090300588b1c9ab400,2,15557885,9.0,00588b1c9ab400,ciscoSystems
84.35.140.181,80003a8c04,0,0,,invalid,
83.80.149.114,8000124c05c0389669dbc533,162,2510015,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.160.199.47,80000009030000b7718a1c00,9,77024763,9.0,0000b7718a1c00,ciscoSystems
45.144.244.32,80001f888072312021089d836200000000,6,19658612,8072.0,No Mac indication (0x03),net-snmp
5.132.51.1,502660000000010030001010,3,63281042,1344692224.0,not_set,
84.106.192.88,80000b2f05d0b2c47969d133,1,2233006,2863.0,No Mac indication (0x03),Thomson Inc.
31.200.213.128,800000090300ec309132e201,24,25333582,9.0,00ec309132e201,ciscoSystems
80.56.125.1,800000090300f8a73af0f400,11,19119513,9.0,00f8a73af0f400,ciscoSystems
46.144.78.65,800000090300007888be3fe0,2,58372811,9.0,00007888be3fe0,ciscoSystems
31.149.122.71,80000009030000eabdd5da6e,2,8391427,9.0,0000eabdd5da6e,ciscoSystems
81.173.67.56,800000090300fc5b39d58b36,18,5180669,9.0,00fc5b39d58b36,ciscoSystems
77.243.232.128,8000000903000005740fb2bc,8,192458150,9.0,000005740fb2bc,ciscoSystems
84.29.205.29,80000b2f05705a9e6130e533,1,2281123,2863.0,No Mac indication (0x03),Thomson Inc.
81.173.59.33,0000000903008478ac4278d7,32,39868460,9.0,not_set,ciscoSystems
85.17.243.152,80001f888036ea5021f1f0eb6700000000,1,5340143,8072.0,No Mac indication (0x03),net-snmp
46.145.137.71,8000000903000042685b3976,2,12269785,9.0,000042685b3976,ciscoSystems
81.171.93.132,f5717f444ca88d993f00,14,81486365,1970372420.0,No Mac indication (0x03),
82.75.247.23,8000124c0538b1db9d456933,58,3134855,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
46.144.200.96,800000090300e8eb34aaaa00,11,64117999,9.0,00e8eb34aaaa00,ciscoSystems
46.44.177.67,80000009030060735c235c80,9,6048888,9.0,0060735c235c80,ciscoSystems
82.75.72.153,80000b2f05b0c287e5499433,1,804261,2863.0,No Mac indication (0x03),Thomson Inc.
81.30.47.59,80000009030034ed1bdffa80,11,60961390,9.0,0034ed1bdffa80,ciscoSystems
77.242.126.97,80000009030018e72865fa94,3,20392378,9.0,0018e72865fa94,ciscoSystems
84.38.234.65,80001f8880f2f04c177e530168,1,3941429,8072.0,No Mac indication (0x03),net-snmp
81.93.52.1,8000000903d0e042adaf40,0,0,9.0,d0e042adaf40,ciscoSystems
80.252.86.98,800000090300848a8d986d20,39,58391279,9.0,00848a8d986d20,ciscoSystems
83.167.205.1,800033870370fc8c50e100,0,0,13191.0,70fc8c50e100,OneAccess
37.74.116.195,80001f8880198de71e94436d38,1,444658,8072.0,No Mac indication (0x03),net-snmp
83.172.181.253,800000090300001c58b1f618,9,192457653,9.0,00001c58b1f618,ciscoSystems
83.87.68.125,80000b2f05d0b2c428ba3933,1,1034535,2863.0,No Mac indication (0x03),Thomson Inc.
80.231.50.33,38303030343634373236393736363536653635373437333061,1813,19791634,942682160.0,not_set,
37.74.72.205,80003a8c04,0,0,,invalid,
31.160.130.211,80000009030000f663ac2960,1,115936673,9.0,0000f663ac2960,ciscoSystems
45.138.151.1,8000000903006cb2aeb12980,49,79696523,9.0,006cb2aeb12980,ciscoSystems
85.146.93.1,502660000000010030000027,2,7199022,1344692224.0,not_set,
80.115.83.1,80000009030028526128e400,12,6399909,9.0,0028526128e400,ciscoSystems
5.104.142.13,800063a203443192fb4c17,5,54737787,25506.0,443192fb4c17,H3C
62.72.104.115,80000009030000eebed20038,17,5368258,9.0,0000eebed20038,ciscoSystems
85.146.229.180,8000000903003891b7a3bd00,4,54871026,9.0,003891b7a3bd00,ciscoSystems
5.200.20.19,80001f8880b860c35f891b335800000000,105,6079801,8072.0,No Mac indication (0x03),net-snmp
5.44.79.2,800000090300001ae2b8271b,7,357903088,9.0,00001ae2b8271b,ciscoSystems
77.242.121.40,800000090300fc994798b9e0,2,47413773,9.0,00fc994798b9e0,ciscoSystems
80.114.1.1,8000000903006c13d5219000,18,30797339,9.0,006c13d5219000,ciscoSystems
31.149.188.207,80000009030080e01d8e7078,2,869309,9.0,0080e01d8e7078,ciscoSystems
85.146.196.207,800007db0304fe8dc50666,23,28278289,2011.0,04fe8dc50666,"HUAWEI Technology Co.,Ltd"
31.149.168.2,80000009030054a27452de80,4,72498342,9.0,0054a27452de80,ciscoSystems
37.114.91.153,80000009030024e9b32b59c0,5,48995309,9.0,0024e9b32b59c0,ciscoSystems
46.144.141.223,800000090300005d73c48774,2,66358423,9.0,00005d73c48774,ciscoSystems
31.161.111.71,80000009030000a2ee51a54c,2,19328157,9.0,0000a2ee51a54c,ciscoSystems
83.85.114.0,800000090300d4ad710d0000,8,33040410,9.0,00d4ad710d0000,ciscoSystems
62.200.100.231,00000009030080a235133000,8,1595836,9.0,not_set,ciscoSystems
80.246.195.220,80000009030034ed1bdffa80,11,60961397,9.0,0034ed1bdffa80,ciscoSystems
77.242.117.85,80000009030070ca9b29d2b0,2,65235077,9.0,0070ca9b29d2b0,ciscoSystems
31.184.99.0,502660000000010030000102,10,49370536,1344692224.0,not_set,
77.243.233.16,8000000903000023ebb812b0,5,124589553,9.0,000023ebb812b0,ciscoSystems
77.242.113.137,80000009030028affdde7400,12,7949802,9.0,0028affdde7400,ciscoSystems
31.160.163.105,800000090300cc46d606f926,3,15619249,9.0,00cc46d606f926,ciscoSystems
51.163.166.234,f5717f001c7369886100,5,121947761,1970372352.0,No Mac indication (0x03),
85.146.196.199,800007db03a0a33b3d932f,18,61685792,2011.0,a0a33b3d932f,"HUAWEI Technology Co.,Ltd"
46.144.214.25,80000009030058569f169d80,6,21788010,9.0,0058569f169d80,ciscoSystems
37.139.137.62,800000090300f83918eaaab0,15,30651824,9.0,00f83918eaaab0,ciscoSystems
83.98.250.91,800000090300b0c53ce4ad80,34,32439262,9.0,00b0c53ce4ad80,ciscoSystems
23.249.235.186,0000000903005c3e06c2abe6,9,25092109,9.0,not_set,ciscoSystems
46.226.58.194,800000090300ecbd1d684500,11,42815849,9.0,00ecbd1d684500,ciscoSystems
85.147.5.18,8000124c050c84dc0ec08533,132,2948819,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
62.25.55.0,80000009030084b2618d17dc,2,89152094,9.0,0084b2618d17dc,ciscoSystems
31.149.176.43,800000090300f40f1ba5fd10,1,97270922,9.0,00f40f1ba5fd10,ciscoSystems
62.163.187.120,80003a8c0430,0,0,14988.0,No Mac indication (0x03),MikroTik
83.172.161.243,800000090300001c58b1f618,9,192457662,9.0,00001c58b1f618,ciscoSystems
31.149.172.31,800000090300707db9a6252c,4,103338147,9.0,00707db9a6252c,ciscoSystems
80.57.177.0,80000009030094d469558000,16,28807996,9.0,0094d469558000,ciscoSystems
5.83.7.51,80001f88807031932a95b9fa67,1,4381230,8072.0,No Mac indication (0x03),net-snmp
83.87.115.1,8000000903006c410e8fb800,8,30105305,9.0,006c410e8fb800,ciscoSystems
82.148.193.211,800007db03688f8400dfe3,24,32213631,2011.0,688f8400dfe3,"HUAWEI Technology Co.,Ltd"
46.144.225.104,800000090300707db9303290,2,18042007,9.0,00707db9303290,ciscoSystems
45.88.50.14,80003a8c04,0,0,,invalid,
85.146.226.245,800033870370fc8c675c60,0,0,13191.0,70fc8c675c60,OneAccess
37.235.115.167,800000090300f86bd934f500,29,4761352,9.0,00f86bd934f500,ciscoSystems
77.243.229.63,8000000903000005740fb2bc,8,192458168,9.0,000005740fb2bc,ciscoSystems
84.241.145.164,8000000903005006abe9b676,6,3036597,9.0,005006abe9b676,ciscoSystems
46.144.66.64,80000009030084b802e4954c,1,65350670,9.0,0084b802e4954c,ciscoSystems
5.178.37.26,800022250318b169faad24,5,7852764,8741.0,18b169faad24,"SonicWALL, Inc."
37.26.225.25,000000090300cced4dbbb7d0,3,7062467,9.0,not_set,ciscoSystems
84.104.123.255,800000090300d4ad710c7800,12,28980913,9.0,00d4ad710c7800,ciscoSystems
82.217.141.60,80000b2f05cc03fa45452533,1,881061,2863.0,No Mac indication (0x03),Thomson Inc.
62.165.122.242,80000009030000fec8049800,29,114613147,9.0,0000fec8049800,ciscoSystems
85.222.250.14,800007db0360ce41cbb0f0,8,10814879,2011.0,60ce41cbb0f0,"HUAWEI Technology Co.,Ltd"
83.85.170.82,80000b2f05b0c287790c9f33,1,2349763,2863.0,No Mac indication (0x03),Thomson Inc.
46.44.136.33,8000000903006c8d77dd5200,22,9317136,9.0,006c8d77dd5200,ciscoSystems
46.144.81.167,800000090300cc46d606ff2a,2,768804,9.0,00cc46d606ff2a,ciscoSystems
80.113.65.81,8000000903007411b2a7c980,16,6472954,9.0,007411b2a7c980,ciscoSystems
77.251.32.0,8000000903000027900df000,8,29587446,9.0,000027900df000,ciscoSystems
84.26.98.73,80000b2f05cc03fa44572533,1,89823,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.222.185,800033870370fc8c58a3f0,0,0,13191.0,70fc8c58a3f0,OneAccess
84.27.136.0,800000090300002790ff2800,35,30621089,9.0,00002790ff2800,ciscoSystems
23.249.235.246,0000000903005c3e06c2abe6,9,25092115,9.0,not_set,ciscoSystems
80.65.12.210,8000000903006c13d53921e0,8,2995668,9.0,006c13d53921e0,ciscoSystems
84.26.72.176,80000b2f0508952a4993bb33,1,212695,2863.0,No Mac indication (0x03),Thomson Inc.
84.30.96.30,8000124c053423871e48f033,77,1861804,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.242.232.185,800033870370fc8c66caa0,0,0,13191.0,70fc8c66caa0,OneAccess
84.26.171.0,8000000903007018a7662400,7,27684739,9.0,007018a7662400,ciscoSystems
31.160.246.39,8000000903002c5a0faa15fa,2,99522235,9.0,002c5a0faa15fa,ciscoSystems
37.247.34.253,8000000903000005740fb2bc,8,192458171,9.0,000005740fb2bc,ciscoSystems
84.106.40.127,8000124c05906ebbd92da033,371,2100103,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.217.127,800000090300ecce13104980,16,59944857,9.0,00ecce13104980,ciscoSystems
31.3.13.9,80000009030058ac78269080,11,99661488,9.0,0058ac78269080,ciscoSystems
80.246.204.109,80000c980430313632313132303036303030313536,1,14438797,3224.0,No Mac indication (0x03),"NetScreen Technologies, Inc."
62.45.78.0,800000090300001d70f18608,17,196331042,9.0,00001d70f18608,ciscoSystems
81.171.3.79,80001f88801248686573d73c6700000000,9,4048645,8072.0,No Mac indication (0x03),net-snmp
84.24.73.108,8000124c05889ffad5ffec33,249,543463,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.38.234.77,80001f8880f2f04c177e530168,1,3941447,8072.0,No Mac indication (0x03),net-snmp
46.44.148.255,800000090300bc5a568c3300,12,2323909,9.0,00bc5a568c3300,ciscoSystems
81.173.76.239,800000090300c44d84bc5700,28,39199985,9.0,00c44d84bc5700,ciscoSystems
83.81.219.241,8000124c051c3e843f43a933,435,1110314,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.184.120.1,502660000000010030000124,7,50491334,1344692224.0,not_set,
83.81.67.1,800000090300848a8df1e400,46,28977252,9.0,00848a8df1e400,ciscoSystems
81.173.32.74,800000090300ec01d5c1cc00,4,50795092,9.0,00ec01d5c1cc00,ciscoSystems
31.149.197.232,800000090300f40f1b16cbd8,2,2076526,9.0,00f40f1b16cbd8,ciscoSystems
80.114.217.255,800000090300285261fb4800,15,18044296,9.0,00285261fb4800,ciscoSystems
62.72.117.114,80001f88807773d35d29000000,1,24370750,8072.0,No Mac indication (0x03),net-snmp
62.200.179.79,800000090300000bfcdbb01b,9,19000226,9.0,00000bfcdbb01b,ciscoSystems
80.115.33.101,80000b2f05b0c287775d3f33,1,2850247,2863.0,No Mac indication (0x03),Thomson Inc.
77.61.13.97,800000090300d4c93c4b2abe,2,102193783,9.0,00d4c93c4b2abe,ciscoSystems
62.165.123.220,80000009030000c88b2c9e00,12,145716660,9.0,0000c88b2c9e00,ciscoSystems
84.104.58.254,8000124c05889ffad33c3c33,96,2211199,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.31.60.255,800000090300a0f8496a1800,9,5434530,9.0,00a0f8496a1800,ciscoSystems
82.217.61.220,8000124c0570188b4815ae33,165,496932,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.160.17.129,800000090300e4387ecd9300,10,16078522,9.0,00e4387ecd9300,ciscoSystems
69.168.234.254,800000090300881dfcd2f300,4,213357202,9.0,00881dfcd2f300,ciscoSystems
84.26.139.1,8000000903006c410e8fd800,123,30619345,9.0,006c410e8fd800,ciscoSystems
37.114.93.201,80000009030068efbd9c7760,2,13306295,9.0,0068efbd9c7760,ciscoSystems
85.147.88.255,800000090300285261fabc00,12,30019430,9.0,00285261fabc00,ciscoSystems
5.183.132.63,80000009030028ac9e0e9100,143,85073254,9.0,0028ac9e0e9100,ciscoSystems
81.173.32.176,80000009030040b5c1c7e100,28,21070015,9.0,0040b5c1c7e100,ciscoSystems
46.144.165.210,80001f8880735fb93b3200000000000000,1,15093331,8072.0,No Mac indication (0x03),net-snmp
83.136.195.16,800000090300e4aa5dc51d4a,23,538233,9.0,00e4aa5dc51d4a,ciscoSystems
31.149.161.9,800000090300f87a4104ac00,19,1483835,9.0,00f87a4104ac00,ciscoSystems
62.45.253.22,800000090300a44c11f1b1d8,14,91255730,9.0,00a44c11f1b1d8,ciscoSystems
83.136.199.51,38303030366139323033616338626139316336326536,2,1045213,942682160.0,not_set,
37.26.227.104,000000090300cced4dbbf610,3,7062015,9.0,not_set,ciscoSystems
31.160.24.207,8000000903007488bb74d700,7,102663023,9.0,007488bb74d700,ciscoSystems
83.247.10.90,800000090300001d45de2aa0,13,142502566,9.0,00001d45de2aa0,ciscoSystems
37.97.239.129,80001f888021406b332e9f955d00000000,8,22291743,8072.0,No Mac indication (0x03),net-snmp
31.161.39.9,8000000903006c8d7773b360,8,74211278,9.0,006c8d7773b360,ciscoSystems
80.57.91.0,80000009030094d469541400,9,28205037,9.0,0094d469541400,ciscoSystems
84.31.232.228,8000124c05485ab6397d1b33,172,175571,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.27.228.255,800000090300285261fb8400,13,25111938,9.0,00285261fb8400,ciscoSystems
82.217.199.167,80000b2f05b0c287e3075c33,1,1209112,2863.0,No Mac indication (0x03),Thomson Inc.
31.160.243.112,80000009030070708bd65248,1,9488352,9.0,0070708bd65248,ciscoSystems
31.149.141.89,80000009030060b9c03d1940,135,11228679,9.0,0060b9c03d1940,ciscoSystems
77.242.122.255,8000000903006c416ac526f8,5,78625982,9.0,006c416ac526f8,ciscoSystems
31.149.95.1,800000090300e4387ed7e300,8,5955523,9.0,00e4387ed7e300,ciscoSystems
62.132.253.81,80000009030000fec88abd28,2,3512246,9.0,0000fec88abd28,ciscoSystems
85.17.18.43,80001f888084191c5c5d095e6300000000,18,10650506,8072.0,No Mac indication (0x03),net-snmp
37.26.225.209,000000090300cced4dbbf610,3,7062018,9.0,not_set,ciscoSystems
45.81.222.127,000000090300cced4dbbb7d0,3,7062488,9.0,not_set,ciscoSystems
84.31.181.1,800000090300f8a73af0f400,11,19119552,9.0,00f8a73af0f400,ciscoSystems
84.53.101.90,800000090300bc16657e1b00,23,117878664,9.0,00bc16657e1b00,ciscoSystems
37.235.119.75,8000000903000845d1b29d00,4,94080489,9.0,000845d1b29d00,ciscoSystems
31.3.13.221,80000009030058ac78268c80,16,5068432,9.0,0058ac78268c80,ciscoSystems
80.65.119.187,80000009030074a02f5bf4e4,4,68244359,9.0,0074a02f5bf4e4,ciscoSystems
46.144.133.226,80001f888040389e0bfc6a3a6600000000,1,33754328,8072.0,No Mac indication (0x03),net-snmp
85.146.210.181,80000009030074ad98c82300,30,34483160,9.0,0074ad98c82300,ciscoSystems
46.144.105.71,80000009030040017aa00460,2,28683097,9.0,0040017aa00460,ciscoSystems
80.67.33.186,8000113d05fc4ae9eb9b8e33,1,1092309,4413.0,No Mac indication (0x03),Broadcom Limited
80.115.102.0,8000000903006c13d5215000,8,17361012,9.0,006c13d5215000,ciscoSystems
46.144.118.55,80000009030000f28bb55e74,1,28251991,9.0,0000f28bb55e74,ciscoSystems
81.173.3.47,0000000903008478ac4278d7,32,39868499,9.0,not_set,ciscoSystems
45.132.8.1,80000a4c012d53ac01,1,101943150,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
31.3.13.164,800000090300500f8054cd80,15,6461512,9.0,00500f8054cd80,ciscoSystems
37.26.228.222,80000009030000f82cbfeb01,8,5946185,9.0,0000f82cbfeb01,ciscoSystems
46.144.44.145,800000090300a093510cb8ae,1,24605819,9.0,00a093510cb8ae,ciscoSystems
85.145.8.1,502660000000010030000085,6,50492198,1344692224.0,not_set,
84.29.76.255,8000000903006c410e159c00,7,27772628,9.0,006c410e159c00,ciscoSystems
46.17.8.1,8000000903c08c60989dc0,0,0,9.0,c08c60989dc0,ciscoSystems
83.247.110.64,80000009ee00b0faeb1f4400,16,11349172,9.0,No Mac indication (0x03),ciscoSystems
31.160.37.15,80000009030040017aa003d4,3,105600461,9.0,0040017aa003d4,ciscoSystems
31.160.123.239,800000090300bc26c7d92b30,3,845611,9.0,00bc26c7d92b30,ciscoSystems
83.167.205.33,800000090300bce712c44400,22,44524850,9.0,00bce712c44400,ciscoSystems
31.160.197.248,80000009030044ae25efb080,9,86733706,9.0,0044ae25efb080,ciscoSystems
84.29.61.1,800000090300848a8df1e400,46,28977273,9.0,00848a8df1e400,ciscoSystems
80.112.216.252,8000000903002cf89bd70080,29,64155489,9.0,002cf89bd70080,ciscoSystems
45.86.176.178,800000090300002cc814744a,3,43552910,9.0,00002cc814744a,ciscoSystems
31.160.112.185,800000090300cc46d606fc46,3,22275177,9.0,00cc46d606fc46,ciscoSystems
31.3.13.192,800000090300843dc6accc80,13,61641394,9.0,00843dc6accc80,ciscoSystems
62.200.36.7,00000009030080a2355e1800,6,2110481,9.0,not_set,ciscoSystems
77.243.238.221,8000000903000005740fb2bc,8,192458198,9.0,000005740fb2bc,ciscoSystems
83.82.145.1,800000090300285261fb4800,15,18044318,9.0,00285261fb4800,ciscoSystems
85.146.251.65,8000000903007411b2a79500,10,40433580,9.0,007411b2a79500,ciscoSystems
46.31.13.208,8000000903002cf89b4ba404,28,35594092,9.0,002cf89b4ba404,ciscoSystems
84.104.254.42,8000124c05707781900b9033,143,2850980,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.209.229,800000090300889cad894480,6,34819469,9.0,00889cad894480,ciscoSystems
81.173.44.11,80003a8c04,0,0,,invalid,
77.61.90.223,8000000903002834a2d84fba,2,7503637,9.0,002834a2d84fba,ciscoSystems
84.104.161.81,80000b2f0558238ce9957033,1,2282759,2863.0,No Mac indication (0x03),Thomson Inc.
77.61.9.1,800000090300d4c93c4b3446,3,79407029,9.0,00d4c93c4b3446,ciscoSystems
31.160.26.103,8000000903002c4f5272eb58,2,13381389,9.0,002c4f5272eb58,ciscoSystems
85.233.211.82,80003044044647564d3032544d3232303235303932,1747243378,1615391,12356.0,No Mac indication (0x03),"Fortinet, Inc."
46.144.158.225,80000009030000f28b9e7900,1,38568861,9.0,0000f28b9e7900,ciscoSystems
83.85.75.0,800000090300285261293c00,9,30624440,9.0,00285261293c00,ciscoSystems
85.222.248.62,800007db0360ce41cbb03c,6,7164847,2011.0,60ce41cbb03c,"HUAWEI Technology Co.,Ltd"
23.249.239.208,800000090300fc9947eed578,2,62963863,9.0,00fc9947eed578,ciscoSystems
31.160.8.136,800000090300e4387ed80600,10,2244747,9.0,00e4387ed80600,ciscoSystems
84.31.64.99,80000b2f05d0b2c478d26933,1,2246964,2863.0,No Mac indication (0x03),Thomson Inc.
31.3.8.192,80000009030058ac78268c80,16,5068447,9.0,0058ac78268c80,ciscoSystems
84.31.194.222,80000b2f0508952a49a9d333,1,138193,2863.0,No Mac indication (0x03),Thomson Inc.
77.61.23.210,80000009030000a38e899ae0,1,12382892,9.0,0000a38e899ae0,ciscoSystems
80.113.10.49,8000000903005c3e060f6200,8,6682110,9.0,005c3e060f6200,ciscoSystems
77.60.137.53,80000009030010b3d5ac1780,86,9584680,9.0,0010b3d5ac1780,ciscoSystems
62.165.125.163,8000000903003a9c246c60,0,0,9.0,003a9c246c60,ciscoSystems
31.160.136.191,800000090300cc167ed45650,2,9071987,9.0,00cc167ed45650,ciscoSystems
84.31.86.121,80000b2f0508952a4968fb33,1,1342861,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.196.79,800000090300889cad896580,8,857583,9.0,00889cad896580,ciscoSystems
84.28.132.0,8000000903000029c200ac00,12,30105039,9.0,000029c200ac00,ciscoSystems
81.173.55.159,800007db0384ad58aeb76c,21,19162593,2011.0,84ad58aeb76c,"HUAWEI Technology Co.,Ltd"
80.113.16.63,800000090300d42c44232a81,14,16562829,9.0,00d42c44232a81,ciscoSystems
84.241.189.197,80000009035c3e06ca6138,0,0,9.0,5c3e06ca6138,ciscoSystems
77.60.58.169,80000009030000a38e12c474,35,9410339,9.0,0000a38e12c474,ciscoSystems
83.98.243.143,800000090300a84fb1b2df80,14,33829424,9.0,00a84fb1b2df80,ciscoSystems
81.173.61.92,800007db0340eeddb2fcc9,13,3451505,2011.0,40eeddb2fcc9,"HUAWEI Technology Co.,Ltd"
83.143.184.84,80001f8880adbd130d1cf22066,2,8399135,8072.0,No Mac indication (0x03),net-snmp
31.149.27.209,800000090300e4387ed8b980,5,16868107,9.0,00e4387ed8b980,ciscoSystems
80.113.23.34,800000090300084fa94ded00,19,67514611,9.0,00084fa94ded00,ciscoSystems
85.146.240.133,80000009030044b6bed7cc00,32,50713066,9.0,0044b6bed7cc00,ciscoSystems
82.73.125.248,8000124c052c337a43380533,101,3513062,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
64.26.46.140,800000090300588b1c9c6e80,6,10802211,9.0,00588b1c9c6e80,ciscoSystems
83.98.224.20,8000000903007c210e058c80,20,36843611,9.0,007c210e058c80,ciscoSystems
45.84.219.3,80000009032cd02d55d5f2,0,0,9.0,2cd02d55d5f2,ciscoSystems
31.149.96.112,8000000903002cd02d20b994,2,20078699,9.0,002cd02d20b994,ciscoSystems
77.60.206.71,800000090300a0e0aff9c50c,3,32406170,9.0,00a0e0aff9c50c,ciscoSystems
5.39.171.190,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
84.241.137.161,80000009030000fec8049800,29,114613192,9.0,0000fec8049800,ciscoSystems
46.144.157.113,800007db0378b46aa43621,21,948824,2011.0,78b46aa43621,"HUAWEI Technology Co.,Ltd"
84.28.87.10,80000b2f05705a9e80ecc333,1,3168015,2863.0,No Mac indication (0x03),Thomson Inc.
80.56.230.0,80000009030000ebd5ed6800,13,28806314,9.0,0000ebd5ed6800,ciscoSystems
80.115.106.53,8000124c051008b128fcdb33,94,3698419,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
77.242.115.224,800000090300bc26c7411d00,35,40451987,9.0,00bc26c7411d00,ciscoSystems
83.247.6.32,800000090300001794197c44,21,142498909,9.0,00001794197c44,ciscoSystems
5.22.253.63,8000000903000008323e6b00,6,2145209,9.0,000008323e6b00,ciscoSystems
83.174.135.97,8000000903004ce1751a7f17,3,2154071,9.0,004ce1751a7f17,ciscoSystems
80.246.207.225,80000009030000193036fe18,10,153912411,9.0,0000193036fe18,ciscoSystems
63.247.200.166,800000090300bce712c62e81,19,1465936,9.0,00bce712c62e81,ciscoSystems
62.59.39.82,8000000903000845d1ebfb00,18,18570228,9.0,000845d1ebfb00,ciscoSystems
5.104.141.105,800063a203443192fb4c17,5,54737844,25506.0,443192fb4c17,H3C
37.17.219.23,800000090300000000000000,2,25925995,9.0,00000000000000,ciscoSystems
83.86.51.255,800000090300002790fee000,8,27168001,9.0,00002790fee000,ciscoSystems
31.160.8.113,80000009030080248f8e9a00,6,7605137,9.0,0080248f8e9a00,ciscoSystems
37.0.95.72,800000090300006bf1cfeccc,2,9581243,9.0,00006bf1cfeccc,ciscoSystems
81.173.56.36,80000a4c0100000000,1,23913889,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
84.35.132.49,80003a8c04,0,0,,invalid,
77.73.230.117,8000000903002cd02d211c10,11,55029716,9.0,002cd02d211c10,ciscoSystems
46.144.31.144,80000009030000d78f504bc0,1,33272663,9.0,0000d78f504bc0,ciscoSystems
85.17.18.110,80001f888091fe342fbd425d6300000000,8,48050025,8072.0,No Mac indication (0x03),net-snmp
37.153.205.160,80000009030010b3d6d8ce00,20,25603836,9.0,0010b3d6d8ce00,ciscoSystems
37.74.7.24,8000000903004ce1769e5080,26,7144315,9.0,004ce1769e5080,ciscoSystems
84.107.176.1,8000000903000029c2008c00,8,412027,9.0,000029c2008c00,ciscoSystems
82.75.144.56,80000b2f05d0b2c423c57933,1,254516,2863.0,No Mac indication (0x03),Thomson Inc.
81.173.56.9,8000000903006c0309ae40e0,16,31468317,9.0,006c0309ae40e0,ciscoSystems
