IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
185.65.54.183,000000090300d46d502069de,9,41050408,9.0,not_set,ciscoSystems
188.227.206.129,80003a8c04,0,0,,invalid,
185.190.64.17,800063a280ec9b8b8dc8b000000001,2,193874667,25506.0,No Mac indication (0x03),H3C
185.171.48.45,80000a4c01b9ab3008,3,15731960,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
178.251.29.97,f5717f001c732fc48600,13,9108030,1970372352.0,No Mac indication (0x03),
185.9.254.129,8000000903000021d8bde810,8,161925667,9.0,000021d8bde810,ciscoSystems
176.74.254.189,800000090300ec447630f483,12,342845391,9.0,00ec447630f483,ciscoSystems
185.197.188.6,80000009030000eeaba27880,8,17244781,9.0,0000eeaba27880,ciscoSystems
185.220.215.82,00000009030028affd0f58da,9,35500426,9.0,not_set,ciscoSystems
185.34.178.33,800000090300588b1c9af000,10,20227,9.0,00588b1c9af000,ciscoSystems
178.238.12.184,800000090300a89d219af87f,11,18464654,9.0,00a89d219af87f,ciscoSystems
185.183.200.133,800000090300c4b2399ee450,11,11319327,9.0,00c4b2399ee450,ciscoSystems
178.170.151.1,80003a8c04,0,0,,invalid,
185.62.68.163,800007db03a47cc9d1b994,3,90704447,2011.0,a47cc9d1b994,"HUAWEI Technology Co.,Ltd"
185.219.193.235,800000090300a46c2ad73281,2,9067976,9.0,00a46c2ad73281,ciscoSystems
178.208.74.2,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
185.199.190.225,800000090300005d73c44344,19,346189,9.0,00005d73c44344,ciscoSystems
185.184.72.25,80003a8c04,0,0,,invalid,
185.67.61.206,80001956032cfaa29322d5,0,0,6486.0,2cfaa29322d5,Alcatel-Lucent Enterprise (previous was 'Alcatel')
188.90.207.255,502660000000010030000128,5,50151687,1344692224.0,not_set,
185.232.113.15,00000009030078baf95238ed,18,5758459,9.0,not_set,ciscoSystems
185.90.199.9,f5717f28993a41de6b00,26,85636100,1970372392.0,No Mac indication (0x03),
185.17.80.66,8000000903007488bbbacf80,8,12035521,9.0,007488bbbacf80,ciscoSystems
185.254.42.247,800000090300885a926ce8c6,3,4146538,9.0,00885a926ce8c6,ciscoSystems
185.61.54.23,80000009030000137f0d03e8,4,61735910,9.0,0000137f0d03e8,ciscoSystems
185.50.209.60,80003a8c04,0,0,,invalid,
159.100.124.149,800007db0304fe8dc508de,17,89555450,2011.0,04fe8dc508de,"HUAWEI Technology Co.,Ltd"
185.89.153.225,800000090300a49bcd911880,8,15212336,9.0,00a49bcd911880,ciscoSystems
185.90.199.112,f5717fc4ca2bb7dfbd00,13,85026673,1970372548.0,No Mac indication (0x03),
185.34.178.187,800000090300b83861ad2704,2,51423350,9.0,00b83861ad2704,ciscoSystems
185.52.54.145,800007c703cc4e2416f7a0,14,18964557,1991.0,cc4e2416f7a0,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.89.154.165,800000090300500f8054d200,19,6466530,9.0,00500f8054d200,ciscoSystems
185.26.57.133,80000009030024169dbaf400,18,70291136,9.0,0024169dbaf400,ciscoSystems
185.191.100.82,800000090300f0f755e3b9e0,3,103259155,9.0,00f0f755e3b9e0,ciscoSystems
185.75.159.62,80001f88804c37d3f56296ea44,1,94775974,8072.0,No Mac indication (0x03),net-snmp
185.221.158.73,0000000903005c3e06c2ab20,3,34394227,9.0,not_set,ciscoSystems
185.26.57.205,800000090300b0c53ce4ad80,34,32444306,9.0,00b0c53ce4ad80,ciscoSystems
185.90.199.106,f5717f28993a41de6b00,26,85636101,1970372392.0,No Mac indication (0x03),
178.250.197.248,8000000903000014a86b2201,7,51456599,9.0,000014a86b2201,ciscoSystems
185.203.189.168,800000090300ac4a675f6400,35,2386260,9.0,00ac4a675f6400,ciscoSystems
185.1.203.248,8000000903000027e3776600,7,11106693,9.0,000027e3776600,ciscoSystems
185.113.215.15,800000090300f4dbe6d82800,11,34976957,9.0,00f4dbe6d82800,ciscoSystems
185.167.204.14,0000197f00005c8382dd0ec4,3,39545476,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
185.33.164.170,800000090300a0ecf9f3ff06,2,70020068,9.0,00a0ecf9f3ff06,ciscoSystems
159.100.92.17,8000000903004ce175756d80,16,47913813,9.0,004ce175756d80,ciscoSystems
185.166.50.7,80000009030078bc1adfe680,8,175813816,9.0,0078bc1adfe680,ciscoSystems
185.226.79.12,800000090300b0c53ce4ad80,34,32444309,9.0,00b0c53ce4ad80,ciscoSystems
157.97.214.134,800007db0350464a78a9ec,17,55220648,2011.0,50464a78a9ec,"HUAWEI Technology Co.,Ltd"
178.20.173.60,f5717f001c733f9c0f00,9,54658901,1970372352.0,No Mac indication (0x03),
178.85.161.255,80000009030000bc6092c000,8,28207984,9.0,0000bc6092c000,ciscoSystems
185.56.141.120,00000009030040ce245f1f62,7,46563616,9.0,not_set,ciscoSystems
185.89.154.80,80000009030058ac78269080,11,99666528,9.0,0058ac78269080,ciscoSystems
185.254.42.175,800000090300a49bcd450c07,1,39295177,9.0,00a49bcd450c07,ciscoSystems
159.100.89.203,800007db03fc73fb3441ec,14,20829557,2011.0,fc73fb3441ec,"HUAWEI Technology Co.,Ltd"
178.132.5.26,80001f888030f7eb69f6a7436600000000,3,28158604,8072.0,No Mac indication (0x03),net-snmp
185.96.44.142,80000a4c01c0a80a01,6,33015580,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.223.37.117,00000009030034732d4b322c,23,39182809,9.0,not_set,ciscoSystems
185.113.87.35,80000634b20400001014cdd196,0,44218296,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
159.100.88.107,800007db03002ec744e41c,22,9506635,2011.0,002ec744e41c,"HUAWEI Technology Co.,Ltd"
159.100.117.159,80000009030004bd977f0180,10,62330688,9.0,0004bd977f0180,ciscoSystems
178.238.14.75,800000090300e05fb9d0f93f,21,23646319,9.0,00e05fb9d0f93f,ciscoSystems
159.100.70.57,80000009030004bd977f0080,8,6684067,9.0,0004bd977f0080,ciscoSystems
185.205.243.181,800000090300bcd29584b900,4,83279703,9.0,00bcd29584b900,ciscoSystems
185.144.22.202,0000000903005c3e06c2abe6,9,25097159,9.0,not_set,ciscoSystems
185.223.36.61,000000090300d47798e95e9c,10,22980644,9.0,not_set,ciscoSystems
185.167.204.27,80000a4c032c213143b7f6,2,28158196,2636.0,2c213143b7f6,"Juniper Networks, Inc."
185.170.129.125,80003a8c04,0,0,,invalid,
159.100.100.217,800033870370fc8c1615ca,0,0,13191.0,70fc8c1615ca,OneAccess
185.107.190.177,800007c703d4bd4f375020,12,40844079,1991.0,d4bd4f375020,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.221.158.74,800000090300000000000000,8,51338498,9.0,00000000000000,ciscoSystems
185.241.83.65,80000009030028ac9e9a54d0,2,56592322,9.0,0028ac9e9a54d0,ciscoSystems
159.100.91.166,80000009030074ad98c7b480,13,34494022,9.0,0074ad98c7b480,ciscoSystems
185.203.189.227,8000000903001cfc17433b00,12,2203164,9.0,001cfc17433b00,ciscoSystems
159.100.84.113,80000009030044ae25605300,30,18314476,9.0,0044ae25605300,ciscoSystems
185.62.119.206,000000090300cced4dbbb7d0,3,7067517,9.0,not_set,ciscoSystems
175.110.117.203,80001f8880d4594770772b1e6800000000,5,1179441,8072.0,No Mac indication (0x03),net-snmp
185.29.203.242,f5717f001c732145a000,6,193504245,1970372352.0,No Mac indication (0x03),
185.43.215.195,0000000903005c3e06c2ab20,3,34394236,9.0,not_set,ciscoSystems
185.52.13.240,8000000903000018187bdd01,2,283530135,9.0,000018187bdd01,ciscoSystems
185.199.189.207,80000009030000a2eeb1377c,3,5962624,9.0,0000a2eeb1377c,ciscoSystems
185.36.134.81,8000000903000023330ccf5e,13,3272480,9.0,000023330ccf5e,ciscoSystems
159.100.119.137,800033870370fc8c589c10,0,0,13191.0,70fc8c589c10,OneAccess
185.113.215.13,800000090300f4dbe6d82800,11,34976963,9.0,00f4dbe6d82800,ciscoSystems
159.100.123.165,80000009030044b6be6d8300,36,6042009,9.0,0044b6be6d8300,ciscoSystems
185.61.53.195,800000090300000cce641514,12,61975057,9.0,00000cce641514,ciscoSystems
159.100.113.66,800033870370fc8c5382d0,0,0,13191.0,70fc8c5382d0,OneAccess
159.100.120.241,800000090300683b786e8500,22,22819726,9.0,00683b786e8500,ciscoSystems
185.144.199.198,800000090300e0d173491e80,7,39838924,9.0,00e0d173491e80,ciscoSystems
185.6.204.120,800000090300000000000000,2,9945125,9.0,00000000000000,ciscoSystems
159.100.118.76,80000009030024d79c3ab500,10,17269697,9.0,0024d79c3ab500,ciscoSystems
185.223.37.129,00000009030034732d4b322c,23,39182815,9.0,not_set,ciscoSystems
178.20.168.13,f5717f001c73689f0100,18,36958869,1970372352.0,No Mac indication (0x03),
159.100.115.125,800033870370fc8c5431d0,0,0,13191.0,70fc8c5431d0,OneAccess
185.254.42.191,800000090300a49bcd449657,1,9408209,9.0,00a49bcd449657,ciscoSystems
157.97.115.114,800000090300000000000000,2,109123902,9.0,00000000000000,ciscoSystems
178.237.40.64,800000090300405539bb0b01,3,99112717,9.0,00405539bb0b01,ciscoSystems
159.100.87.65,80000009030034b883750580,10,15545466,9.0,0034b883750580,ciscoSystems
185.6.207.101,8000000903006c2056510100,2,47309634,9.0,006c2056510100,ciscoSystems
185.51.57.26,80000634b29e2000101470d8f7,5,10812756,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.203.189.6,800000090300b8a377319000,28,2202769,9.0,00b8a377319000,ciscoSystems
185.61.54.22,800000090300000cce641514,12,61975060,9.0,00000cce641514,ciscoSystems
185.143.158.160,80000009030000c88bfbdd00,8,41004319,9.0,0000c88bfbdd00,ciscoSystems
185.65.54.8,800000090300500f8054d500,11,99662947,9.0,00500f8054d500,ciscoSystems
185.142.1.127,8000000903007cad742e6080,5,32939801,9.0,007cad742e6080,ciscoSystems
185.34.156.175,800000090300b0c53ce4ad80,34,32444321,9.0,00b0c53ce4ad80,ciscoSystems
185.65.54.7,80000009030058ac78268c80,16,5073467,9.0,0058ac78268c80,ciscoSystems
178.62.187.68,80001f8880fbc38f7daae1a66500000000,2,43428301,8072.0,No Mac indication (0x03),net-snmp
157.97.215.27,8000000903000845d1b11d80,14,12515588,9.0,000845d1b11d80,ciscoSystems
157.97.216.82,800007db03f033e5081350,8,25651875,2011.0,f033e5081350,"HUAWEI Technology Co.,Ltd"
185.241.190.49,8000000903c08c6097ad00,0,0,9.0,c08c6097ad00,ciscoSystems
178.170.152.244,8000304404464754363045544b3138303232323837,1748735102,128674,12356.0,No Mac indication (0x03),"Fortinet, Inc."
188.92.62.182,8000000903004c776d851b80,21,216520675,9.0,004c776d851b80,ciscoSystems
157.97.196.74,800000090300e4a41cbcac80,14,8705693,9.0,00e4a41cbcac80,ciscoSystems
185.64.122.129,800063a280ec9b8b8dc8b000000001,2,193874686,25506.0,No Mac indication (0x03),H3C
178.248.152.14,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
159.100.93.73,800007db03fc73fb25f1c6,20,29719461,2011.0,fc73fb25f1c6,"HUAWEI Technology Co.,Ltd"
185.34.157.235,800000090300482e72fe7200,12,22318829,9.0,00482e72fe7200,ciscoSystems
185.240.169.2,800000090300806a006e0e20,14,30483112,9.0,00806a006e0e20,ciscoSystems
185.12.120.10,8000000903006c29d20ffd80,6,16426983,9.0,006c29d20ffd80,ciscoSystems
185.89.154.144,80000009030058ac78269080,11,99666540,9.0,0058ac78269080,ciscoSystems
188.92.61.47,80000009030054a274080d08,8,30262978,9.0,0054a274080d08,ciscoSystems
185.46.29.254,80003a8c04,0,0,,invalid,
178.85.201.255,8000000903000029c2017000,8,31318976,9.0,000029c2017000,ciscoSystems
178.250.198.32,8000000903000014a86b2201,7,51456617,9.0,000014a86b2201,ciscoSystems
185.46.30.176,8000000903002436dafb9c00,103,5801441,9.0,002436dafb9c00,ciscoSystems
185.199.190.80,800000090300700f6af6cfb0,2,36802319,9.0,00700f6af6cfb0,ciscoSystems
185.47.169.129,8000000903003c13ccee2680,17,71860027,9.0,003c13ccee2680,ciscoSystems
185.254.42.144,800000090300bc1665d7a37c,2,4244024,9.0,00bc1665d7a37c,ciscoSystems
188.92.58.112,800000090300a03d6e4c0c80,12,28489346,9.0,00a03d6e4c0c80,ciscoSystems
185.197.190.93,800000090300a00f37fc0800,34,89350975,9.0,00a00f37fc0800,ciscoSystems
185.62.14.21,0000000903005c3e06c2abe6,9,25097171,9.0,not_set,ciscoSystems
185.56.224.8,80001f8880e7c9cc230689575a00000000,33,8194139,8072.0,No Mac indication (0x03),net-snmp
185.93.77.161,8000000903003c13ccee2680,17,71860027,9.0,003c13ccee2680,ciscoSystems
159.46.208.48,00000009030040ce2400a568,9,4617007,9.0,not_set,ciscoSystems
159.100.117.201,80000009030084ebefa92b80,20,29926980,9.0,0084ebefa92b80,ciscoSystems
192.87.209.253,800000090300285261a20000,22,123330163,9.0,00285261a20000,ciscoSystems
185.34.156.193,800000090300b0c53ce4ad80,34,32444324,9.0,00b0c53ce4ad80,ciscoSystems
185.52.54.241,800007c703cc4e243cbe1e,0,84047937,1991.0,cc4e243cbe1e,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.205.241.25,800000090300d4789b78f280,22,18743534,9.0,00d4789b78f280,ciscoSystems
185.34.177.75,0000000903005c3e06c2abe6,9,25097173,9.0,not_set,ciscoSystems
185.121.112.145,80000009030070ea1a569620,11,3443222,9.0,0070ea1a569620,ciscoSystems
185.15.248.49,800000090300f8c650cdf780,11,25851883,9.0,00f8c650cdf780,ciscoSystems
185.221.156.80,8000000903006c416a905204,2,16322572,9.0,006c416a905204,ciscoSystems
185.26.57.135,80000009030024169dbaf400,18,70291157,9.0,0024169dbaf400,ciscoSystems
159.100.109.190,8000000903003891b7a6e680,16,5668506,9.0,003891b7a6e680,ciscoSystems
185.132.132.146,80001f88809d930475cfa3b76000000000,8,2778766,8072.0,No Mac indication (0x03),net-snmp
185.192.106.165,800000090300a44c116e3998,8,14352117,9.0,00a44c116e3998,ciscoSystems
157.97.212.30,80000009030000fcbac7e0b0,24,14689900,9.0,0000fcbac7e0b0,ciscoSystems
185.236.18.12,800000090300e4a41c8e5f21,8,11319071,9.0,00e4a41c8e5f21,ciscoSystems
185.205.243.215,80000009ff0000a186c6c133,2,4833392,9.0,No Mac indication (0x03),ciscoSystems
159.100.87.169,800000090300e4387e5f4400,4,28945019,9.0,00e4387e5f4400,ciscoSystems
185.92.71.209,800000090300a8b456bd3180,8,202862554,9.0,00a8b456bd3180,ciscoSystems
185.3.179.8,800000090300a44c115eb240,555,16834557,9.0,00a44c115eb240,ciscoSystems
157.97.118.158,80001f8880f270ae2a91c53765,6,12341336,8072.0,No Mac indication (0x03),net-snmp
159.100.96.72,8000000903005488dea49980,12,518931,9.0,005488dea49980,ciscoSystems
185.197.190.233,800000090300001e79d06681,6,32679738,9.0,00001e79d06681,ciscoSystems
188.203.105.182,80001f8880762344521800000000000000,1,4067603,8072.0,No Mac indication (0x03),net-snmp
176.74.227.222,8000000903009cd57d2e4b80,9,55967641,9.0,009cd57d2e4b80,ciscoSystems
159.100.88.221,80000009030044b6be871c80,36,16586713,9.0,0044b6be871c80,ciscoSystems
185.54.183.178,8000000903001c6a7ab8dbe4,2,4675462,9.0,001c6a7ab8dbe4,ciscoSystems
185.220.174.106,80001f88801a9ffc485cc03a6100000000,6,42028655,8072.0,No Mac indication (0x03),net-snmp
185.254.42.42,800000090300bc1665d7e1d4,1,23861499,9.0,00bc1665d7e1d4,ciscoSystems
164.138.252.81,80000a4c03d404ffc25d00,3,23337358,2636.0,d404ffc25d00,"Juniper Networks, Inc."
185.173.232.1,f5717f444ca8c41efb00,4,21002482,1970372420.0,No Mac indication (0x03),
157.97.219.58,80000009030024161bb1ff80,6,51680029,9.0,0024161bb1ff80,ciscoSystems
178.18.139.0,8000000903000005740fb2bc,8,192463232,9.0,000005740fb2bc,ciscoSystems
185.34.176.140,80000009030018e728657f5e,5,1127390,9.0,0018e728657f5e,ciscoSystems
185.62.119.71,000000090300cced4dbbb7d0,3,7067532,9.0,not_set,ciscoSystems
185.23.214.1,80000a4c030c599c5c7100,4,55971726,2636.0,0c599c5c7100,"Juniper Networks, Inc."
185.34.176.193,0000000903005c3e06c2ab20,3,34394252,9.0,not_set,ciscoSystems
185.65.52.191,800000090300500f807e2d00,11,99659654,9.0,00500f807e2d00,ciscoSystems
178.248.152.246,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
185.205.240.49,8000000903006c310ec2ae80,24,22966709,9.0,006c310ec2ae80,ciscoSystems
185.172.216.100,8000000903007488bbbae780,6,107281837,9.0,007488bbbae780,ciscoSystems
171.33.134.254,80000009030034ed1bdffa80,11,60966468,9.0,0034ed1bdffa80,ciscoSystems
185.113.212.145,8000000903003c510e8e4580,16,30063791,9.0,003c510e8e4580,ciscoSystems
185.65.55.192,80000009030058ac78268c80,16,5073476,9.0,0058ac78268c80,ciscoSystems
185.190.64.121,800063a280ec9b8b8dc8b000000001,2,193874695,25506.0,No Mac indication (0x03),H3C
159.100.118.20,8000000903004c710d947c00,16,18521433,9.0,004c710d947c00,ciscoSystems
192.42.119.179,80001f8880261889700e3bf35f00000000,17,4518802,8072.0,No Mac indication (0x03),net-snmp
185.251.152.31,8000000903000896adbbdc80,8,56576382,9.0,000896adbbdc80,ciscoSystems
185.40.254.113,8000000903005c710da40324,5,501847,9.0,005c710da40324,ciscoSystems
157.97.195.210,80003a8c04,0,0,,invalid,
178.18.142.71,8000000903000005740fb2bc,8,192463235,9.0,000005740fb2bc,ciscoSystems
185.223.36.137,000000090300481ba41d7ce2,7,38665833,9.0,not_set,ciscoSystems
159.100.78.97,800007db03845b12661468,16,206562799,2011.0,845b12661468,"HUAWEI Technology Co.,Ltd"
185.197.189.209,800000090300001b902b3601,43,31339388,9.0,00001b902b3601,ciscoSystems
178.250.195.143,800000090300f4cfe213772f,19,48121198,9.0,00f4cfe213772f,ciscoSystems
185.28.37.78,800000e804534748373238574a5942,12,49345104,232.0,No Mac indication (0x03),Compaq
185.226.77.84,8000000903007c210e058c80,20,36848639,9.0,007c210e058c80,ciscoSystems
188.200.128.104,8000000903007079b3061fb4,2,70427862,9.0,007079b3061fb4,ciscoSystems
185.151.97.79,800000090300d4789b6aa300,12,61010681,9.0,00d4789b6aa300,ciscoSystems
185.127.184.78,80000009030024e9b35b4200,4,73501390,9.0,0024e9b35b4200,ciscoSystems
185.21.185.26,800000090300a46c2a505cfa,4,7509259,9.0,00a46c2a505cfa,ciscoSystems
185.54.182.145,80000009030000a2eef1d452,4,16940531,9.0,0000a2eef1d452,ciscoSystems
185.113.87.2,80000634b20400001014ddd196,2,122961626,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
157.97.215.102,800007db03c8b6d30217da,15,37487676,2011.0,c8b6d30217da,"HUAWEI Technology Co.,Ltd"
185.46.29.49,800000090300f80bcb147dd0,9,21782270,9.0,00f80bcb147dd0,ciscoSystems
154.14.246.243,800000090300bce712ee37b7,1,20208583,9.0,00bce712ee37b7,ciscoSystems
185.137.35.41,800007c703cc4e2497c800,21,71614907,1991.0,cc4e2497c800,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
178.18.129.193,8000000903000005740fb2bc,8,192463239,9.0,000005740fb2bc,ciscoSystems
185.43.214.183,80000009030078da6e61d180,14,99073906,9.0,0078da6e61d180,ciscoSystems
185.64.192.231,80000009030084b802df3140,12,1564623,9.0,0084b802df3140,ciscoSystems
185.226.79.125,800000090300b0c53ce4ad80,34,32444336,9.0,00b0c53ce4ad80,ciscoSystems
157.97.196.18,80001f88031056ca0e6c44,1,206854012,8072.0,1056ca0e6c44,net-snmp
185.190.66.57,800063a280ec9b8b8dc8b000000001,2,193874701,25506.0,No Mac indication (0x03),H3C
157.97.204.162,800007db0370c7f2c4ce76,14,25843609,2011.0,70c7f2c4ce76,"HUAWEI Technology Co.,Ltd"
159.100.92.61,8000000903004c710de36e80,22,42689230,9.0,004c710de36e80,ciscoSystems
185.34.171.17,00000009030074ad9863cdbc,8,46396081,9.0,not_set,ciscoSystems
178.238.102.152,80000009030028affdc66280,22,21060381,9.0,0028affdc66280,ciscoSystems
185.150.158.70,80001f888083e2455dd2ce806300000000,3,57468235,8072.0,No Mac indication (0x03),net-snmp
178.20.169.13,f5717f001c734c971b00,18,54655656,1970372352.0,No Mac indication (0x03),
185.190.67.109,800063a280ec9b8b8dc8b000000001,2,193874703,25506.0,No Mac indication (0x03),H3C
185.64.122.65,800063a280ec9b8b8dc8b000000001,2,193874703,25506.0,No Mac indication (0x03),H3C
185.171.32.27,80001f88801fc6a9241cb69b65,19,416725,8072.0,No Mac indication (0x03),net-snmp
185.89.155.212,80000009030058ac78269080,11,99666558,9.0,0058ac78269080,ciscoSystems
185.107.101.173,800063a28040b93cacc02400000001,3,4526110,25506.0,No Mac indication (0x03),H3C
185.94.239.250,f5717f985d82179aa500,3,97903391,1970372504.0,No Mac indication (0x03),
185.40.252.7,800000090300cc46d62b1a84,1,1137405,9.0,00cc46d62b1a84,ciscoSystems
185.34.176.245,0000000903005c3e06c2abe6,9,25097186,9.0,not_set,ciscoSystems
157.97.222.217,80000009030024161bb5ba80,10,39140753,9.0,0024161bb5ba80,ciscoSystems
185.47.168.247,8000000903003c13ccee2680,17,71860045,9.0,003c13ccee2680,ciscoSystems
178.85.84.0,800000090300002790ff4000,8,30110268,9.0,00002790ff4000,ciscoSystems
185.89.155.20,80000009030058ac78269080,11,99666561,9.0,0058ac78269080,ciscoSystems
185.62.116.24,000000090300cced4dbbf610,3,7067076,9.0,not_set,ciscoSystems
159.100.108.105,800033870370fc8c1614ba,0,0,13191.0,70fc8c1614ba,OneAccess
178.170.152.95,8000304404464754343046544b3232303941583243,1745332690,3530648,12356.0,No Mac indication (0x03),"Fortinet, Inc."
185.144.22.133,800000090300588b1c9cc480,33,19025415,9.0,00588b1c9cc480,ciscoSystems
185.46.30.134,80000009030028affdf1ac00,10,55465925,9.0,0028affdf1ac00,ciscoSystems
185.93.76.69,0000000903005c3e06c2abe6,9,25097189,9.0,not_set,ciscoSystems
188.122.72.18,8000304404464754373046544b3232303032393039,1740949878,7913913,12356.0,No Mac indication (0x03),"Fortinet, Inc."
192.87.180.149,80000009033c510ea667c8,0,0,9.0,3c510ea667c8,ciscoSystems
157.97.217.178,800007db03c0e0185e7c28,10,14273362,2011.0,c0e0185e7c28,"HUAWEI Technology Co.,Ltd"
178.250.195.113,8000000903007cad745e8801,9,2174671,9.0,007cad745e8801,ciscoSystems
159.100.83.201,800007db0348435a2c0687,33,23495507,2011.0,48435a2c0687,"HUAWEI Technology Co.,Ltd"
176.74.248.73,8000000903003c13ccd99500,204,4593365,9.0,003c13ccd99500,ciscoSystems
188.207.206.225,80000009030080e01d8e7898,2,6547581,9.0,0080e01d8e7898,ciscoSystems
185.156.208.128,800000090300000e837f241b,5,279837788,9.0,00000e837f241b,ciscoSystems
159.100.88.17,80000009030034b883751500,8,11739907,9.0,0034b883751500,ciscoSystems
185.65.54.9,800000090300500f8054d500,11,99662971,9.0,00500f8054d500,ciscoSystems
176.74.237.215,800000090300f47470e3f300,7,4218567,9.0,00f47470e3f300,ciscoSystems
185.170.95.10,80001f8880f6883b46c4f1f467,1,4758977,8072.0,No Mac indication (0x03),net-snmp
185.223.38.33,000000090300d0e042ef6718,11,17318494,9.0,not_set,ciscoSystems
159.100.92.45,80000009030074ad98584600,16,275986,9.0,0074ad98584600,ciscoSystems
178.208.85.2,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
185.89.154.235,80000009030058ac78269080,11,99666564,9.0,0058ac78269080,ciscoSystems
185.34.170.31,800000090300b0c53ce4ac80,10,31243609,9.0,00b0c53ce4ac80,ciscoSystems
185.26.56.141,800000090300b0c53ce4d080,18,32452603,9.0,00b0c53ce4d080,ciscoSystems
175.110.113.35,80003a8c04,0,0,,invalid,
185.34.170.11,800000090300ecce13778700,14,42295603,9.0,00ecce13778700,ciscoSystems
185.148.43.205,8000000903d8b190869600,0,0,9.0,d8b190869600,ciscoSystems
185.197.190.92,800000090300a00f37fc0800,34,89350996,9.0,00a00f37fc0800,ciscoSystems
185.205.240.147,80000009030028affdde7480,6,112206437,9.0,0028affdde7480,ciscoSystems
185.34.156.215,800000090300b0c53ce4ad80,34,32444345,9.0,00b0c53ce4ad80,ciscoSystems
185.34.168.185,800000090300b0c53ce4ac80,10,31243609,9.0,00b0c53ce4ac80,ciscoSystems
185.62.117.1,000000090300cced4dbbf610,3,7067080,9.0,not_set,ciscoSystems
159.100.127.197,800000090300a49bcd786300,15,15467266,9.0,00a49bcd786300,ciscoSystems
185.55.108.1,00000009030010b3d6dc3c70,12,92322849,9.0,not_set,ciscoSystems
185.21.54.83,80001f8880572f5421f7d2fb65,1,37851143,8072.0,No Mac indication (0x03),net-snmp
185.209.39.205,800000e80453474836303757434439,15,1748863741,232.0,No Mac indication (0x03),Compaq
185.250.162.17,80001f88803c1e6805ea8be16100000000,39,1112022,8072.0,No Mac indication (0x03),net-snmp
185.203.190.102,8000000903009cd57d3a5580,10,2203284,9.0,009cd57d3a5580,ciscoSystems
185.34.177.136,800000090300d48cb558f870,1,14168246,9.0,00d48cb558f870,ciscoSystems
188.205.66.152,800000090300a89d217e954c,3,609004,9.0,00a89d217e954c,ciscoSystems
185.34.168.103,800000090300b0c53ce4ac80,10,31243612,9.0,00b0c53ce4ac80,ciscoSystems
185.151.97.255,8000000903000006f6f23970,3,199590365,9.0,000006f6f23970,ciscoSystems
185.209.150.80,80000009030054a274dfb306,2,96604341,9.0,0054a274dfb306,ciscoSystems
185.142.251.113,800000090300500f8052c100,17,17326727,9.0,00500f8052c100,ciscoSystems
185.220.215.84,00000009030074ad980b2494,9,43894037,9.0,not_set,ciscoSystems
173.199.113.162,80000a4c03c0bfa7267a92,5,80233834,2636.0,c0bfa7267a92,"Juniper Networks, Inc."
159.100.71.129,8000000903004ce175e9cb00,18,64160518,9.0,004ce175e9cb00,ciscoSystems
188.207.153.1,80000009030080e01d4522d2,2,102129478,9.0,0080e01d4522d2,ciscoSystems
185.223.37.231,800000090300b0c53ce4ac80,10,31243615,9.0,00b0c53ce4ac80,ciscoSystems
185.203.189.39,8000000903002c4f52655400,26,773041,9.0,002c4f52655400,ciscoSystems
185.238.108.3,80000a4c01b9ab3009,7,3478834,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.203.189.34,8000000903003c510e560b80,20,2684472,9.0,003c510e560b80,ciscoSystems
185.93.25.3,80003a8c04,0,0,,invalid,
185.197.188.7,8000000903002cf89b9ac780,4,123496691,9.0,002cf89b9ac780,ciscoSystems
185.42.84.2,800000090300002a10738800,29,205852303,9.0,00002a10738800,ciscoSystems
188.89.240.1,502660000000031201007168,2,50673728,1344692224.0,not_set,
185.10.156.49,f5717f001c732fc48600,13,9108081,1970372352.0,No Mac indication (0x03),
185.220.212.0,00000009030040ce243ce0a0,2,131408702,9.0,not_set,ciscoSystems
185.64.193.193,800000090300e8654930fa00,4,7091727,9.0,00e8654930fa00,ciscoSystems
188.203.163.32,800000090300a09351fba3e0,6,211064617,9.0,00a09351fba3e0,ciscoSystems
157.97.203.0,8000000903006400f11a2480,11,35663180,9.0,006400f11a2480,ciscoSystems
185.51.56.6,80000634b20400001014cbd196,3,70127707,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.197.190.33,80000009030000190674f101,2,212029194,9.0,0000190674f101,ciscoSystems
